,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,170,1
2,複勝,4,410,7
3,複勝,9,450,8
4,枠連,2-4,2790,10
5,馬連,2-4,3420,13
6,ワイド,2-4,1120,14
7,ワイド,2-9,1210,17
8,ワイド,4-9,4510,28
9,馬単,2→4,5090,20
10,3連複,2-4-9,23310,49
11,3連単,2→4→9,85910,222
