,式別,馬番,配当,人気
0,単勝,14,370,2
1,複勝,14,190,2
2,複勝,2,970,11
3,複勝,10,1800,12
4,枠連,2-8,6320,19
5,馬連,2-14,8650,31
6,ワイド,2-14,3080,33
7,ワイド,10-14,6610,54
8,ワイド,2-10,19000,79
9,馬単,14→2,12240,48
10,3連複,2-10-14,173620,244
11,3連単,14→2→10,573700,1
