,式別,馬番,配当,人気
0,単勝,4,250,1
1,複勝,4,110,1
2,複勝,1,280,6
3,複勝,3,140,2
4,馬連,1-4,2330,8
5,ワイド,1-4,570,7
6,ワイド,3-4,200,1
7,ワイド,1-3,860,10
8,馬単,4→1,3130,14
9,3連複,1-3-4,1960,7
10,3連単,4→1→3,9700,36
