,式別,馬番,配当,人気
0,単勝,7,710,5
1,複勝,7,150,4
2,複勝,4,110,1
3,複勝,10,130,2
4,枠連,4-7,410,3
5,馬連,4-7,870,4
6,ワイド,4-7,310,3
7,ワイド,7-10,310,4
8,ワイド,4-10,240,1
9,馬単,7→4,2420,12
10,3連複,4-7-10,920,2
11,3連単,7→4→10,7550,30
