,式別,馬番,配当,人気
0,単勝,4,510,2
1,複勝,4,190,2
2,複勝,8,210,3
3,複勝,3,290,7
4,枠連,4-7,1000,2
5,馬連,4-8,1480,4
6,ワイド,4-8,570,3
7,ワイド,3-4,1170,19
8,ワイド,3-8,1140,17
9,馬単,4→8,3030,7
10,3連複,3-4-8,6120,26
11,3連単,4→8→3,24640,83
