,式別,馬番,配当,人気
0,単勝,6,490,3
1,複勝,6,220,3
2,複勝,13,1470,12
3,複勝,10,1160,11
4,枠連,3-7,5050,14
5,馬連,6-13,17370,42
6,ワイド,6-13,4540,38
7,ワイド,6-10,3320,32
8,ワイド,10-13,22000,89
9,馬単,6→13,25940,64
10,3連複,6-10-13,173750,240
11,3連単,6→13→10,758880,1
