,式別,馬番,配当,人気
0,単勝,12,1650,5
1,複勝,12,360,5
2,複勝,7,110,1
3,複勝,6,160,3
4,枠連,4-6,2650,8
5,馬連,7-12,2730,8
6,ワイド,7-12,650,7
7,ワイド,6-12,1060,11
8,ワイド,6-7,230,2
9,馬単,12→7,5680,15
10,3連複,6-7-12,2730,8
11,3連単,12→7→6,18210,53
