,式別,馬番,配当,人気
0,単勝,1,220,1
1,複勝,1,120,1
2,複勝,4,160,3
3,複勝,10,320,6
4,枠連,1-4,530,2
5,馬連,1-4,490,1
6,ワイド,1-4,240,2
7,ワイド,1-10,760,11
8,ワイド,4-10,1570,21
9,馬単,1→4,700,1
10,3連複,1-4-10,2950,10
11,3連単,1→4→10,8240,25
