,式別,馬番,配当,人気
0,単勝,9,190,1
1,複勝,9,110,1
2,複勝,10,190,3
3,複勝,6,1160,10
4,枠連,7-8,400,1
5,馬連,9-10,600,1
6,ワイド,9-10,280,1
7,ワイド,6-9,2520,28
8,ワイド,6-10,5940,40
9,馬単,9→10,790,1
10,3連複,6-9-10,12600,39
11,3連単,9→10→6,30830,103
