,式別,馬番,配当,人気
0,単勝,6,380,2
1,複勝,6,220,2
2,複勝,7,180,1
3,複勝,4,2760,9
4,枠連,6-7,460,3
5,馬連,6-7,490,3
6,ワイド,6-7,230,3
7,ワイド,4-6,3080,22
8,ワイド,4-7,2540,17
9,馬単,6→7,970,5
10,3連複,4-6-7,8170,18
11,3連単,6→7→4,28710,76
