,式別,馬番,配当,人気
0,単勝,13,530,4
1,複勝,13,190,5
2,複勝,8,190,4
3,複勝,7,140,1
4,枠連,4-7,540,2
5,馬連,8-13,1860,8
6,ワイド,8-13,690,8
7,ワイド,7-13,410,4
8,ワイド,7-8,370,2
9,馬単,13→8,3700,16
10,3連複,7-8-13,1940,4
11,3連単,13→8→7,11990,27
