index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
201903010101,1,ダート,1700,良,未勝利,ハーツクライ,ムーンライトダンス,サンデーサイレンス,アイリッシュダンス,Sinndar,Style of Life,Halo,Wishing Well,トニービン,ビューパーダンス,Grand Lodge,Sinntara,The Minstrel,Bubinka,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Chief's Crown,La Papagena,Lashkari,Sidama,Northern Dancer,Fleur,Nashua,Stolen Date,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Danzig,Six Crowns,Habitat,Magic Flute,Mill Reef,Larannda,Top Ville,Stoyana,Nearctic,Natalma,Victoria Park,Flaming Page,Nasrullah,Segula,Sadair,Stolen Hour
201903010101,2,ダート,1700,良,未勝利,ベルシャザール,ロココキャンドル,キングカメハメハ,マルカキャンディ,ステイゴールド,スターキャンドル,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,サンデーサイレンス,ゴールデンサッシュ,ブライアンズタイム,サマーキャンドル,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Halo,Wishing Well,ディクタス,ダイナサッシュ,Roberto,Kelley's Day,シアトルダンサー,ワイプザアイ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Hail to Reason,Bramalea,Graustark,Golden Trail,Nijinsky,My Charmer,Gulch,Irlanda
201903010101,3,ダート,1700,良,未勝利,アイルハヴアナザー,サマーロコガール,Flower Alley,Arch's Gal Edith,キングカメハメハ,マンデームスメ,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,Kingmambo,マンファス,サンデーサイレンス,タイムスリップ,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,ブライアンズタイム,クリスシルバー,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Kelley's Day,マルゼンスキー,クリスゲリー
201903010101,4,ダート,1700,良,未勝利,ローズキングダム,ポリリズム,キングカメハメハ,ローズバド,バチアー,スプリットザナイト,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,Desert Style,Morning Welcome,トニービン,サウンド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Green Desert,Organza,Be My Guest,Dawn Is Breaking,カンパラ,Severn Bridge,Danzig,Din,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Danzig,Foreign Courier,High Top,Canton Silk,Northern Dancer,What a Treat,Import,Brief Chorus,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Pas de Nom,Drone,Durga
201903010101,5,ダート,1700,良,未勝利,スマートファルコン,ラヴフェアリー,ゴールドアリュール,ケイシュウハーブ,アフリート,サンエムラヴ,サンデーサイレンス,ニキーヤ,ミシシッピアン,キョウエイシラユキ,Mr. Prospector,Polite Lady,ラムタラ,サンエムエンプレス,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nijinsky,Snow Bride,アサティス,サンエムフォーマ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Topsider,Secret Asset,スティンティノ,センフォーマ
201903010101,6,ダート,1700,良,未勝利,スクリーンヒーロー,フェスティヴキティ,グラスワンダー,ランニングヒロイン,バブルガムフェロー,カプリアティ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,サンデーサイレンス,バブルカンパニー,Ahonoora,レディラヴリイ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Halo,Wishing Well,Lyphard,Prodice,Lorenzaccio,Helen Nichols,Northern Dancer,Society Column,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Prominer,Euridice,Klairon,Phoenissa,Martial,Quaker Girl,Nearctic,Natalma,Sir Gaylord,Journalette
201903010101,7,ダート,1700,良,未勝利,シニスターミニスター,ピースオブアイ,Old Trieste,Sweet Minister,ダイワメジャー,シルバーコースト,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス,スカーレットブーケ,Silver Deputy,Diamond Coast,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Deputy Minister,Silver Valley,Coastal,Tiffany Tam,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Majestic Prince,Alluvial,Tentam,Loudrangle
201903010101,8,ダート,1700,良,未勝利,ヴィクトワールピサ,ブラッキーピサ,ネオユニヴァース,ホワイトウォーターアフェア,タイキシャトル,サヤカ,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Devil's Bag,ウェルシュマフィン,A.P. Indy,Spectacular Sue,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Halo,Ballade,Caerleon,Muffitys,Seattle Slew,Weekend Surprise,Spectacular Bid,In Concert,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Bold Bidder,Spectacular,Riverman,What Charisma
201903010101,9,ダート,1700,良,未勝利,ストロングリターン,セイカシリアス,シンボリクリスエス,コートアウト,フォーティナイナー,サンデーズシス,Kris S.,Tee Kay,Smart Strike,アザール,Mr. Prospector,File,Halo,Wishing Well,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Raise a Native,Gold Digger,Tom Rolfe,Continue,Hail to Reason,Cosmah,Understanding,Mountain Flower,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss
201903010101,10,ダート,1700,良,未勝利,エイシンフラッシュ,カネスヴィバーチェ,キングズベスト,ムーンレディ,ネオユニヴァース,デモンリー,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ポインテッドパス,Devil's Bag,Qui Royalty,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Kris,Silken Way,Halo,Ballade,Native Royalty,Qui Blink,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Queen Nasra,Francis S.,Winking Star
