,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010112,1,4,8,ライツユーアップ,牝4,56,丹内祐次,0:1:08.3,,4-4,34.0,7.0,4,452,[西]角田晃一,1200,晴,芝,良,2026年04月11日,1勝クラス,2022103527,01091
202603010112,2,1,2,グランテレーズ,牝5,56,小沢大仁,0:1:08.3,ハナ,3-2,34.2,9.0,6,458,[西]渡辺薫彦,1200,晴,芝,良,2026年04月11日,1勝クラス,2021102401,01185
202603010112,3,5,10,セイプリーズ,牝4,56,古川吉洋,0:1:08.4,1/2,4-4,34.2,6.5,3,428,[西]宮徹,1200,晴,芝,良,2026年04月11日,1勝クラス,2022105583,01015
202603010112,4,7,14,モルティフレーバー,牝4,56,亀田温心,0:1:08.6,1.1/2,14-14,33.6,73.5,14,472,[西]清水久詞,1200,晴,芝,良,2026年04月11日,1勝クラス,2022104901,01176
202603010112,5,2,3,ホウオウドルーリー,牝5,53,森田誠也,0:1:08.6,ハナ,8-8,34.1,28.4,11,482,[西]宮徹,1200,晴,芝,良,2026年04月11日,1勝クラス,2021100362,01222
202603010112,6,6,11,マーシーラン,牝5,56,丸山元気,0:1:08.7,クビ,6-7,34.3,4.7,1,454,[西]渡辺薫彦,1200,晴,芝,良,2026年04月11日,1勝クラス,2021103901,01127
202603010112,7,8,16,ウインイザナミ,牝4,56,石川裕紀,0:1:08.7,クビ,6-4,34.3,13.2,7,496,[東]上原博之,1200,晴,芝,良,2026年04月11日,1勝クラス,2022106229,01150
202603010112,8,3,5,スウィートリワード,牝5,56,田口貫太,0:1:08.8,3/4,13-11,33.9,39.5,13,460,[西]宮本博,1200,晴,芝,良,2026年04月11日,1勝クラス,2021100415,01208
202603010112,9,1,1,アートフォーム,牝5,53,和田陽希,0:1:08.9,クビ,12-11,34.1,17.2,9,456,[西]畑端省吾,1200,晴,芝,良,2026年04月11日,1勝クラス,2021102433,01223
202603010112,10,5,9,プリュノワール,牝5,56,杉原誠人,0:1:08.9,ハナ,16-16,33.5,8.8,5,446,[東]浅利英明,1200,晴,芝,良,2026年04月11日,1勝クラス,2021105747,01135
202603010112,11,2,4,アーニャワクワク,牝5,56,国分恭介,0:1:09.1,1.1/2,9-11,34.4,103.5,16,406,[西]谷潔,1200,晴,芝,良,2026年04月11日,1勝クラス,2021101048,01124
202603010112,12,4,7,ディクシーヴォーグ,牝4,54,舟山瑠泉,0:1:09.1,ハナ,15-14,34.0,32.7,12,436,[東]菊川正達,1200,晴,芝,良,2026年04月11日,1勝クラス,2022102530,01221
202603010112,13,3,6,ミニマルデザイン,牝5,53,石田拓郎,0:1:09.2,1/2,9-8,34.6,82.9,15,466,[東]岩戸孝樹,1200,晴,芝,良,2026年04月11日,1勝クラス,2021101398,01203
202603010112,14,6,12,レッドカメリア,牝6,53,遠藤汰月,0:1:09.6,2.1/2,9-8,35.0,25.6,10,464,[東]佐藤吉勝,1200,晴,芝,良,2026年04月11日,1勝クラス,2020100084,01218
202603010112,15,8,15,ルシェロアズーリ,牝4,53,小林美駒,0:1:09.8,1,2-2,35.9,16.5,8,440,[東]鈴木伸尋,1200,晴,芝,良,2026年04月11日,1勝クラス,2022105996,01206
202603010112,16,7,13,サンポーニャ,牝6,54,今村聖奈,0:1:10.5,4,1-1,36.8,6.1,2,448,[西]池江泰寿,1200,晴,芝,良,2026年04月11日,1勝クラス,2020102050,01193
