,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010401,1,7,13,ヨドノティアラ,牝3,52,小林美駒,0:1:09.0,,2-2,38.2,4.2,1,440,[東]矢嶋大樹,1150,晴,ダート,良,2026年04月19日,未勝利,2023101827,01206
202603010401,2,4,8,フレンズプラス,牝3,55,荻野琢真,0:1:09.1,1/2,7-9,37.3,39.0,11,410,[西]宮本博,1150,晴,ダート,良,2026年04月19日,未勝利,2023104539,01112
202603010401,3,6,12,ダイイズキャスト,牡3,54,田山旺佑,0:1:09.1,アタマ,9-6,37.1,4.6,3,518,[西]新谷功一,1150,晴,ダート,良,2026年04月19日,未勝利,2023107539,01220
202603010401,4,5,10,ゲレイロ,牡3,54,和田陽希,0:1:09.3,1.1/4,14-12,36.7,16.3,7,470,[西]今野貞一,1150,晴,ダート,良,2026年04月19日,未勝利,2023104669,01223
202603010401,5,8,16,ヴィビーム,牝3,55,菊沢一樹,0:1:09.5,3/4,5-5,37.9,48.2,12,454,[東]岩戸孝樹,1150,晴,ダート,良,2026年04月19日,未勝利,2023104665,01161
202603010401,6,1,2,スイーヴル,牝3,55,松若風馬,0:1:09.5,クビ,4-4,38.2,5.0,4,452,[西]小椋研介,1150,晴,ダート,良,2026年04月19日,未勝利,2023101660,01154
202603010401,7,3,5,オレンジキャンパス,牝3,55,武藤雅,0:1:09.5,アタマ,12-13,37.2,12.1,5,470,[東]武藤善則,1150,晴,ダート,良,2026年04月19日,未勝利,2023104392,01169
202603010401,8,2,3,イングラム,牡3,57,藤懸貴志,0:1:09.6,1/2,2-2,38.8,33.2,9,498,[西]千田輝彦,1150,晴,ダート,良,2026年04月19日,未勝利,2023102427,01138
202603010401,9,1,1,スプリングドリーム,牝3,52,上里直汰,0:1:09.9,1.3/4,1-1,39.2,4.6,2,444,[東]加藤士津,1150,晴,ダート,良,2026年04月19日,未勝利,2023106782,01217
202603010401,10,3,6,チュラヴェール,牝3,55,丹内祐次,0:1:10.1,3/4,7-6,38.3,12.6,6,444,[東]松山将樹,1150,晴,ダート,良,2026年04月19日,未勝利,2023104607,01091
202603010401,11,6,11,ジェム,牝3,55,小沢大仁,0:1:10.1,クビ,9-11,38.0,240.3,15,402,[西]杉山佳明,1150,晴,ダート,良,2026年04月19日,未勝利,2023104561,01185
202603010401,12,8,15,ミュージックレイン,牝3,55,江田照男,0:1:10.1,ハナ,5-6,38.5,21.5,8,446,[東]村田一誠,1150,晴,ダート,良,2026年04月19日,未勝利,2023104810,00689
202603010401,13,2,4,カンフージョン,牡3,57,川又賢治,0:1:10.4,1.3/4,9-9,38.3,38.9,10,512,[西]吉村圭司,1150,晴,ダート,良,2026年04月19日,未勝利,2023107544,01166
202603010401,14,7,14,クインズヒマワリ,牝3,52,石神深道,0:1:10.8,2.1/2,14-14,38.1,304.2,16,402,[東]和田正一,1150,晴,ダート,良,2026年04月19日,未勝利,2023102757,01209
202603010401,15,4,7,ラインカシウス,牝3,53,永島まな,0:1:10.9,1,13-14,38.4,200.0,13,406,[東]水野貴広,1150,晴,ダート,良,2026年04月19日,未勝利,2023101662,01187
202603010401,16,5,9,セイウンサクラサケ,牝3,51,河原田菜,0:1:11.0,クビ,16-16,37.8,226.9,14,452,[東]青木孝文,1150,晴,ダート,良,2026年04月19日,未勝利,2023104704,01204
