,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020811,1,1,2,ジョーローリット,牝5,55,武藤雅,0:1:07.1,,1-1,36.5,22.2,10,506,[西]中竹和也,1150,晴,ダート,良,2026年07月19日,オープン,2021100768,01169
202603020811,2,4,7,ガビーズシスター,牝5,57,戸崎圭太,0:1:07.1,アタマ,12-12,35.5,6.0,3,476,[東]森一誠,1150,晴,ダート,良,2026年07月19日,オープン,2021104461,05386
202603020811,3,7,14,ファムエレガンテ,牝4,55,三浦皇成,0:1:07.1,クビ,4-4,36.2,8.4,5,482,[西]中村直也,1150,晴,ダート,良,2026年07月19日,オープン,2022110142,01122
202603020811,4,1,1,メイショウホウレン,牡5,58,坂井瑠星,0:1:07.2,クビ,2-2,36.5,9.0,6,518,[西]安達昭夫,1150,晴,ダート,良,2026年07月19日,オープン,2021103716,01163
202603020811,5,7,13,ユキマル,牡6,57,田辺裕信,0:1:07.4,1.1/2,6-6,36.3,4.9,2,500,[東]尾形和幸,1150,晴,ダート,良,2026年07月19日,オープン,2020101174,01075
202603020811,6,5,10,ゲッティヴィラ,牡4,57,石川裕紀,0:1:07.5,クビ,12-8,36.0,82.9,13,460,[西]小栗実,1150,晴,ダート,良,2026年07月19日,オープン,2022110151,01150
202603020811,7,6,11,プレゼンティーア,牝5,55,大野拓弥,0:1:07.5,クビ,2-3,36.8,15.8,8,492,[西]田中克典,1150,晴,ダート,良,2026年07月19日,オープン,2021102153,01096
202603020811,8,2,3,ロードアウォード,セ6,58,津村明秀,0:1:07.8,1.1/2,4-4,36.9,20.8,9,480,[西]吉岡辰弥,1150,晴,ダート,良,2026年07月19日,オープン,2020100162,01092
202603020811,9,3,5,エコロアゼル,牡4,57,団野大成,0:1:07.8,ハナ,14-12,36.1,4.8,1,532,[西]森秀行,1150,晴,ダート,良,2026年07月19日,オープン,2022110107,01180
202603020811,10,6,12,グッジョブ,牡6,57,菊沢一樹,0:1:07.9,クビ,16-15,35.6,48.5,12,454,[西]牧浦充徳,1150,晴,ダート,良,2026年07月19日,オープン,2020101182,01161
202603020811,11,8,16,ルディック,牡5,57,原優介,0:1:08.1,1,8-8,36.8,28.0,11,528,[西]高野友和,1150,晴,ダート,良,2026年07月19日,オープン,2021110008,01184
202603020811,12,2,4,カズゴルティス,セ5,57,小崎綾也,0:1:08.2,3/4,6-6,37.0,179.7,15,488,[西]西園翔太,1150,晴,ダート,良,2026年07月19日,オープン,2021105608,01152
202603020811,13,5,9,ジャスパーゴールド,セ8,58,松岡正海,0:1:08.4,1.1/4,14-15,36.7,158.1,14,462,[西]森秀行,1150,晴,ダート,良,2026年07月19日,オープン,2018110126,01085
202603020811,14,8,15,ショウナンアビアス,牡6,57,石橋脩,0:1:08.4,アタマ,8-11,37.1,15.5,7,504,[東]加藤士津,1150,晴,ダート,良,2026年07月19日,オープン,2020104597,01077
202603020811,15,3,6,ケイアイアニラ,牡6,57,丸田恭介,0:1:09.2,5,8-12,37.9,181.6,16,530,[西]吉岡辰弥,1150,晴,ダート,良,2026年07月19日,オープン,2020104228,01117
202603020811,16,4,8,マニバドラ,牡6,58,荻野極,0:1:09.4,3/4,8-8,38.1,7.2,4,524,[西]森秀行,1150,晴,ダート,良,2026年07月19日,オープン,2020110105,01160
