,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020106,1,2,2,エランヴィータ,牡2,55,三浦皇成,0:1:09.0,,5-2,36.5,4.6,2,502,[東]柄崎将寿,1150,晴,ダート,稍重,2026年06月27日,新馬,2024104312,01122
202603020106,2,8,9,ムーンベリル,牝2,55,坂井瑠星,0:1:09.3,1.1/2,1-1,37.1,1.5,1,466,[西]西村真幸,1150,晴,ダート,稍重,2026年06月27日,新馬,2024106276,01163
202603020106,3,5,5,エコロメジャー,牡2,55,戸崎圭太,0:1:10.4,7,6-6,37.8,6.6,3,460,[西]牧浦充徳,1150,晴,ダート,稍重,2026年06月27日,新馬,2024106083,05386
202603020106,4,8,10,マリノエスプレッソ,牝2,55,横山典弘,0:1:10.8,2,2-5,38.5,62.0,8,426,[東]村田一誠,1150,晴,ダート,稍重,2026年06月27日,新馬,2024100292,00660
202603020106,5,7,7,セイウンガジュマル,牡2,55,木幡巧也,0:1:11.3,3,2-2,39.0,11.3,4,540,[東]牧光二,1150,晴,ダート,稍重,2026年06月27日,新馬,2024105391,01162
202603020106,6,7,8,ソラティオ,牝2,55,柴田大知,0:1:11.3,クビ,2-2,39.0,84.9,9,414,[東]粕谷昌央,1150,晴,ダート,稍重,2026年06月27日,新馬,2024102461,01009
202603020106,7,4,4,パレスラン,牡2,55,石川裕紀,0:1:11.7,2.1/2,6-6,39.0,21.4,5,452,[東]手塚貴久,1150,晴,ダート,稍重,2026年06月27日,新馬,2024108276,01150
202603020106,8,3,3,ラヴァブルロマン,牝2,55,菊沢一樹,0:1:11.8,クビ,9-9,38.8,30.7,6,444,[東]伊藤圭三,1150,晴,ダート,稍重,2026年06月27日,新馬,2024100285,01161
202603020106,9,1,1,レオライジング,牝2,55,原優介,0:1:12.0,1.1/4,8-8,39.2,50.7,7,468,[東]杉浦宏昭,1150,晴,ダート,稍重,2026年06月27日,新馬,2024101902,01184
202603020106,10,6,6,オルッス,牡2,55,嶋田純次,0:1:13.9,大,10-10,39.9,147.5,10,432,[東]伊坂重信,1150,晴,ダート,稍重,2026年06月27日,新馬,2024102851,01134
