,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020504,1,7,13,ウェスケンジントン,牡3,57,荻野極,0:1:46.8,,8-8-7-5,38.7,5.1,3,484,[東]小野次郎,1700,曇,ダート,良,2026年07月11日,未勝利,2023100861,01160
202603020504,2,3,5,ゴールドプレイヤー,牡3,57,戸崎圭太,0:1:46.9,クビ,11-10-8-5,38.6,3.6,2,446,[東]古賀慎明,1700,曇,ダート,良,2026年07月11日,未勝利,2023104504,05386
202603020504,3,3,4,スティールヴォーグ,牡3,57,三浦皇成,0:1:47.1,1.1/2,2-2-2-1,39.7,3.1,1,468,[東]中舘英二,1700,曇,ダート,良,2026年07月11日,未勝利,2023102958,01122
202603020504,4,1,1,ロードプレリュード,牡3,57,木幡巧也,0:1:47.2,1/2,5-5-3-3,39.6,13.3,6,494,[東]稲垣幸雄,1700,曇,ダート,良,2026年07月11日,未勝利,2023105842,01162
202603020504,5,5,9,ヤマタケボニータ,牡3,57,野中悠太,0:1:47.2,ハナ,9-9-10-9,38.7,297.6,14,472,[東]萱野浩二,1700,曇,ダート,良,2026年07月11日,未勝利,2023100739,01158
202603020504,6,4,7,ドゥーニ,牡3,57,原優介,0:1:48.0,5,2-3-3-3,40.4,23.3,7,490,[東]矢嶋大樹,1700,曇,ダート,良,2026年07月11日,未勝利,2023105662,01184
202603020504,7,6,11,ツクバアヴァロン,牡3,57,菊沢一樹,0:1:48.3,2,5-6-6-5,40.4,35.0,8,472,[東]奥平雅士,1700,曇,ダート,良,2026年07月11日,未勝利,2023102721,01161
202603020504,8,4,6,ルールオーヴァー,牡3,57,小崎綾也,0:1:48.8,3,15-14-13-13,38.7,82.2,10,462,[東]尾関知人,1700,曇,ダート,良,2026年07月11日,未勝利,2023101886,01152
202603020504,9,7,12,ロイヤルタイム,牡3,57,松岡正海,0:1:48.9,1/2,7-7-8-10,40.6,65.3,9,442,[東]和田正一,1700,曇,ダート,良,2026年07月11日,未勝利,2023103932,01085
202603020504,10,8,14,マーゴットリック,セ3,54,上里直汰,0:1:49.1,1.1/4,1-1-1-2,41.9,8.9,5,474,[東]加藤士津,1700,曇,ダート,良,2026年07月11日,未勝利,2023105406,01217
202603020504,11,2,2,エビスディアーナ,牝3,55,江田照男,0:1:49.1,クビ,10-11-11-11,39.7,286.5,13,436,[東]加藤征弘,1700,曇,ダート,良,2026年07月11日,未勝利,2023101659,00689
202603020504,12,2,3,パワポケウォーズ,牡3,54,佐藤翔馬,0:1:49.3,3/4,13-13-13-13,39.3,412.3,15,422,[東]大和田成,1700,曇,ダート,良,2026年07月11日,未勝利,2023107440,01207
202603020504,13,5,8,セブンワンダーズ,牡3,57,坂井瑠星,0:1:49.4,3/4,4-3-3-8,41.7,5.9,4,470,[東]斎藤誠,1700,曇,ダート,良,2026年07月11日,未勝利,2023100928,01163
202603020504,14,6,10,イケイケルノワール,セ3,54,石田拓郎,0:1:50.1,4,14-15-15-15,39.4,269.7,12,474,[東]松山将樹,1700,曇,ダート,良,2026年07月11日,未勝利,2023106244,01203
202603020504,15,8,15,フッカツノジャンボ,牡3,57,木幡育也,0:1:50.5,2.1/2,11-12-11-12,41.1,235.0,11,586,[東]勢司和浩,1700,曇,ダート,良,2026年07月11日,未勝利,2023100766,01167
