,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020404,1,5,10,コウソクルリアン,牡3,57,武藤雅,0:1:07.7,,2-2,36.7,2.9,1,472,[東]武藤善則,1150,晴,ダート,良,2026年07月05日,未勝利,2023102674,01169
202603020404,2,4,8,スピニンググローブ,牡3,57,木幡巧也,0:1:08.5,5,1-1,37.6,33.1,8,490,[東]黒岩陽一,1150,晴,ダート,良,2026年07月05日,未勝利,2023100240,01162
202603020404,3,8,15,シェリアドレ,牝3,55,荻野極,0:1:08.6,3/4,6-6,36.9,4.6,3,480,[東]奥村武,1150,晴,ダート,良,2026年07月05日,未勝利,2023102518,01160
202603020404,4,2,4,エリースノー,牝3,55,津村明秀,0:1:08.7,3/4,9-9,36.8,11.8,5,424,[東]武市康男,1150,晴,ダート,良,2026年07月05日,未勝利,2023103226,01092
202603020404,5,7,13,セイウンヤオヨロズ,牡3,57,野中悠太,0:1:08.9,3/4,4-4,37.4,7.1,4,466,[東]上原博之,1150,晴,ダート,良,2026年07月05日,未勝利,2023100006,01158
202603020404,6,4,7,フェイスリフト,牡3,57,原優介,0:1:08.9,クビ,6-6,37.2,3.6,2,452,[東]嘉藤貴行,1150,晴,ダート,良,2026年07月05日,未勝利,2023106605,01184
202603020404,7,6,11,フジコンフィデンス,牝3,55,石橋脩,0:1:09.0,クビ,3-3,37.8,35.5,9,492,[東]牧光二,1150,晴,ダート,良,2026年07月05日,未勝利,2023101707,01077
202603020404,8,1,2,ジーティーソレイユ,牝3,52,石神深道,0:1:09.1,1/2,4-4,37.7,51.2,10,432,[東]千葉直人,1150,晴,ダート,良,2026年07月05日,未勝利,2023103728,01209
202603020404,9,8,16,リアルパラダイス,牡3,57,江田照男,0:1:09.7,3.1/2,11-10,37.3,169.4,12,438,[東]西田雄一,1150,晴,ダート,良,2026年07月05日,未勝利,2023105411,00689
202603020404,10,1,1,トレフォイルノット,牡3,57,丸山元気,0:1:11.0,8,10-10,38.9,29.5,7,498,[東]西田雄一,1150,晴,ダート,良,2026年07月05日,未勝利,2023107130,01127
202603020404,11,2,3,ブルーダイヤシチー,牡3,54,上里直汰,0:1:11.0,クビ,12-12,38.4,143.9,11,538,[東]上原博之,1150,晴,ダート,良,2026年07月05日,未勝利,2023100349,01217
202603020404,12,3,5,ハクサンミレイ,牝3,55,大野拓弥,0:1:11.0,アタマ,6-6,39.3,15.5,6,456,[東]松山将樹,1150,晴,ダート,良,2026年07月05日,未勝利,2023105691,01096
202603020404,13,5,9,イゲマジャ,牡3,57,柴田大知,0:1:11.0,アタマ,14-13,37.8,390.8,16,478,[東]清水英克,1150,晴,ダート,良,2026年07月05日,未勝利,2023106610,01009
202603020404,14,7,14,ライヴギムレット,牝3,52,佐藤翔馬,0:1:11.1,1/2,14-13,37.9,256.4,13,476,[東]大和田成,1150,晴,ダート,良,2026年07月05日,未勝利,2023102320,01207
202603020404,15,6,12,ドングラミ,セ3,57,嶋田純次,0:1:11.3,1.1/4,12-13,38.6,286.4,14,456,[東]本間忍,1150,晴,ダート,良,2026年07月05日,未勝利,2023106585,01134
202603020404,16,3,6,エスコルチア,牝3,55,伊藤工真,0:1:23.3,大,16-16,45.6,371.3,15,476,[東]林徹,1150,晴,ダート,良,2026年07月05日,未勝利,2023106138,01119
