,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020304,1,5,9,グレイシエーション,牝3,55,杉原誠人,0:1:08.3,,2-2,34.4,1.6,1,468,[東]栗田徹,1200,曇,芝,稍重,2026年07月04日,未勝利,2023106991,01135
202603020304,2,8,16,リーデレクオーレ,牝3,55,柴田大知,0:1:08.5,1.1/4,2-3,34.5,7.8,2,418,[東]秋本大介,1200,曇,芝,稍重,2026年07月04日,未勝利,2023104425,01009
202603020304,3,6,12,ラウンドヒル,牝3,55,三浦皇成,0:1:08.6,1,1-1,34.8,19.7,8,456,[東]田島俊明,1200,曇,芝,稍重,2026年07月04日,未勝利,2023105751,01122
202603020304,4,2,3,ロジスカヤ,牝3,52,石田拓郎,0:1:08.9,1.1/2,13-11,33.8,16.8,6,410,[東]新開幸一,1200,曇,芝,稍重,2026年07月04日,未勝利,2023104685,01203
202603020304,5,8,15,シエラモレーナ,牝3,52,佐藤翔馬,0:1:09.1,1,13-14,34.0,199.2,15,430,[東]古賀慎明,1200,曇,芝,稍重,2026年07月04日,未勝利,2023105744,01207
202603020304,6,3,5,フレンドリーエール,牝3,55,横山典弘,0:1:09.4,2,4-4,35.3,96.1,11,414,[東]村田一誠,1200,曇,芝,稍重,2026年07月04日,未勝利,2023102881,00660
202603020304,7,1,1,タイセイスタナー,牝3,55,荻野極,0:1:09.4,アタマ,6-6,34.9,12.1,4,470,[東]池上昌和,1200,曇,芝,稍重,2026年07月04日,未勝利,2023104480,01160
202603020304,8,3,6,カラーオブサクセス,牝3,55,菊沢一樹,0:1:09.6,1,6-6,35.2,21.6,9,422,[東]武市康男,1200,曇,芝,稍重,2026年07月04日,未勝利,2023102896,01161
202603020304,9,1,2,ミスティユニバンス,牝3,55,小崎綾也,0:1:09.7,クビ,10-8,34.9,15.5,5,446,[東]加藤征弘,1200,曇,芝,稍重,2026年07月04日,未勝利,2023105285,01152
202603020304,10,5,10,ハーティーチアーズ,牝3,55,木幡初也,0:1:09.8,3/4,4-4,35.6,135.1,12,466,[東]本間忍,1200,曇,芝,稍重,2026年07月04日,未勝利,2023104970,01153
202603020304,11,2,4,アーリマックス,牝3,52,石神深道,0:1:09.9,1/2,10-11,35.1,8.3,3,388,[東]清水英克,1200,曇,芝,稍重,2026年07月04日,未勝利,2023101779,01209
202603020304,12,4,8,ナディア,牝3,55,田辺裕信,0:1:09.9,ハナ,10-11,35.1,19.3,7,436,[東]菊川正達,1200,曇,芝,稍重,2026年07月04日,未勝利,2023105951,01075
202603020304,13,7,14,ホウオウミステリー,牝3,55,丸田恭介,0:1:09.9,アタマ,8-8,35.3,146.3,13,478,[東]池上昌和,1200,曇,芝,稍重,2026年07月04日,未勝利,2023105619,01117
202603020304,14,7,13,アルファリラエ,牝3,52,土田真翔,0:1:10.1,1.1/2,15-15,34.8,149.4,14,404,[東]田島俊明,1200,曇,芝,稍重,2026年07月04日,未勝利,2023103772,01198
202603020304,15,6,11,トゥレイス,牝3,52,上里直汰,0:1:10.2,クビ,8-8,35.6,63.4,10,422,[東]高柳瑞樹,1200,曇,芝,稍重,2026年07月04日,未勝利,2023102394,01217
202603020304,16,4,7,ロッタリーランド,牝3,55,小林脩斗,0:1:12.4,大,16-16,35.9,333.2,16,406,[東]浅利英明,1200,曇,芝,稍重,2026年07月04日,未勝利,2023100987,01183
