,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020606,1,6,12,ミラビリオン,牡3,57,西村淳也,0:1:09.3,,11-9,36.6,15.7,7,494,[東]伊坂重信,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023102422,01171
202603020606,2,3,6,ミスタートントン,牡3,54,石神深道,0:1:09.4,クビ,5-3,37.4,4.6,2,466,[東]勢司和浩,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023107532,01209
202603020606,3,5,10,ジェムシリカ,牝3,55,江田照男,0:1:09.5,1/2,1-1,38.0,36.0,9,436,[東]千葉直人,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023106130,00689
202603020606,4,3,5,ニンジャトットリ,牡3,57,木幡育也,0:1:09.6,1/2,5-5,37.6,15.0,6,450,[東]松永康利,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023106658,01167
202603020606,5,4,7,イイクニパッション,牡3,57,三浦皇成,0:1:09.6,アタマ,7-5,37.4,9.7,5,492,[東]深山雅史,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023100102,01122
202603020606,6,6,11,ツクバヴァンガード,牡3,54,佐藤翔馬,0:1:09.7,3/4,2-2,38.0,2.4,1,482,[東]奥平雅士,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023101037,01207
202603020606,7,1,2,アドミ,牝3,55,坂井瑠星,0:1:10.0,1.3/4,8-7,37.6,24.6,8,444,[東]中川公成,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023100283,01163
202603020606,8,7,13,トリエンナーレ,牝3,55,小崎綾也,0:1:10.1,クビ,14-13,37.0,272.4,14,412,[東]森一誠,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023103779,01152
202603020606,9,2,3,ジャメビュ,牝3,55,原優介,0:1:10.3,1.1/4,13-13,37.4,62.7,11,434,[東]佐藤吉勝,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023102401,01184
202603020606,10,8,16,マッシブショット,セ3,57,小林脩斗,0:1:10.6,2,8-12,38.2,160.5,13,446,[東]武藤善則,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023101845,01183
202603020606,11,8,15,グラスアロー,牡3,57,吉田豊,0:1:10.7,クビ,11-9,37.9,442.5,16,482,[東]菊川正達,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023106351,00733
202603020606,12,7,14,ユニオンジャック,牡3,57,木幡初也,0:1:10.9,1.1/4,15-15,37.2,43.8,10,512,[東]竹内正洋,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023109078,01153
202603020606,13,1,1,ピコランド,牡3,56,荻野極,0:1:11.0,3/4,8-7,38.6,6.6,3,528,[東]上原佑紀,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023107540,01160
202603020606,14,4,8,フォワードシャッセ,牝3,55,岩田康誠,0:1:11.2,3/4,4-9,39.4,8.8,4,484,[東]奥村武,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023107151,05203
202603020606,15,5,9,オスロクィーン,牝3,53,今村聖奈,0:1:11.4,1.1/4,2-4,39.7,69.1,12,444,[東]武井亮,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023110048,01193
202603020606,16,2,4,パストゥザスターズ,牝3,52,石田拓郎,0:1:11.9,3.1/2,15-15,38.1,425.3,15,444,[東]水野貴広,1150,小雨,ダート,稍重,2026年07月12日,未勝利,2023100518,01203
