,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020806,1,7,14,チャランダマルツ,牝2,55,坂井瑠星,0:1:10.5,,2-2,35.0,2.7,1,472,[東]上原佑紀,1200,晴,芝,良,2026年07月19日,新馬,2024106609,01163
202603020806,2,3,6,グルーヴェンス,牡2,55,三浦皇成,0:1:10.8,1.3/4,4-4,35.1,5.9,3,420,[東]高柳瑞樹,1200,晴,芝,良,2026年07月19日,新馬,2024101344,01122
202603020806,3,5,10,セイウンイーリス,牝2,55,野中悠太,0:1:11.1,1.1/2,1-1,35.8,25.6,6,430,[東]深山雅史,1200,晴,芝,良,2026年07月19日,新馬,2024103860,01158
202603020806,4,4,8,ヴィンチェローズ,牡2,55,原優介,0:1:11.6,3,8-7,35.5,67.9,13,474,[東]青木孝文,1200,晴,芝,良,2026年07月19日,新馬,2024101502,01184
202603020806,5,6,12,ドナチャージ,牝2,55,杉原誠人,0:1:11.6,ハナ,8-9,35.5,20.6,5,406,[東]栗田徹,1200,晴,芝,良,2026年07月19日,新馬,2024101353,01135
202603020806,6,8,15,コスモルトチェコ,牡2,55,丸田恭介,0:1:11.6,クビ,7-7,35.7,117.2,15,438,[東]石栗龍彦,1200,晴,芝,良,2026年07月19日,新馬,2024102436,01117
202603020806,7,2,3,セイウンリリーナ,牝2,55,武藤雅,0:1:11.9,1.3/4,10-11,35.6,35.3,7,418,[東]水野貴広,1200,晴,芝,良,2026年07月19日,新馬,2024103842,01169
202603020806,8,3,5,クールボビー,牡2,52,石田拓郎,0:1:12.0,アタマ,4-4,36.3,35.7,8,472,[東]矢野英一,1200,晴,芝,良,2026年07月19日,新馬,2024105497,01203
202603020806,9,1,2,トランサルピナ,牡2,55,荻野極,0:1:12.3,2,4-4,36.6,2.8,2,524,[東]中舘英二,1200,晴,芝,良,2026年07月19日,新馬,2024103471,01160
202603020806,10,5,9,キミヘノメロディー,牡2,55,菊沢一樹,0:1:12.4,クビ,13-11,35.9,51.0,9,476,[東]石栗龍彦,1200,晴,芝,良,2026年07月19日,新馬,2024105225,01161
202603020806,11,2,4,ドリームユー,牝2,55,嶋田純次,0:1:12.5,1/2,2-3,36.9,51.5,11,434,[東]西田雄一,1200,晴,芝,良,2026年07月19日,新馬,2024102843,01134
202603020806,12,8,16,アルニタク,牡2,52,佐藤翔馬,0:1:12.6,3/4,15-14,35.1,9.9,4,468,[東]伊藤圭三,1200,晴,芝,良,2026年07月19日,新馬,2024105692,01207
202603020806,13,7,13,アイアムキレマスネ,牡2,55,津村明秀,0:1:12.6,クビ,10-10,36.3,51.2,10,484,[東]奥平雅士,1200,晴,芝,良,2026年07月19日,新馬,2024102201,01092
202603020806,14,1,1,エリンヘラクレス,牡2,53,石神深道,0:1:12.7,1/2,10-13,36.4,146.8,16,476,[東]清水英克,1200,晴,芝,良,2026年07月19日,新馬,2024103242,01209
202603020806,15,4,7,ミラクルオーラ,牡2,55,石川裕紀,0:1:12.8,1/2,14-15,35.7,56.1,12,454,[東]松永康利,1200,晴,芝,良,2026年07月19日,新馬,2024104532,01150
202603020806,16,6,11,ヴァンデエス,牝2,55,大野拓弥,0:1:13.1,2,16-16,35.4,71.3,14,428,[東]中舘英二,1200,晴,芝,良,2026年07月19日,新馬,2024103029,01096
