,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020704,1,6,12,リーデレクオーレ,牝3,55,柴田大知,0:1:09.2,,2-2,35.0,3.9,1,420,[東]秋本大介,1200,曇,芝,良,2026年07月18日,未勝利,2023104425,01009
202603020704,2,2,4,オンナキュヌヴィ,牝3,55,津村明秀,0:1:09.3,3/4,7-7,34.5,8.3,6,436,[東]蛯名正義,1200,曇,芝,良,2026年07月18日,未勝利,2023105688,01092
202603020704,3,5,9,エンジェルサン,牡3,55,石神深道,0:1:09.5,1.1/4,3-2,35.1,21.0,9,486,[東]矢嶋大樹,1200,曇,芝,良,2026年07月18日,未勝利,2023104484,01209
202603020704,4,6,11,ラウンドヒル,牝3,55,三浦皇成,0:1:09.7,1,3-4,35.3,7.4,5,458,[東]田島俊明,1200,曇,芝,良,2026年07月18日,未勝利,2023105751,01122
202603020704,5,8,15,シエラモレーナ,牝3,55,大野拓弥,0:1:09.7,クビ,9-9,34.7,87.3,12,426,[東]古賀慎明,1200,曇,芝,良,2026年07月18日,未勝利,2023105744,01096
202603020704,6,5,10,ウインドオブヘヴン,牡3,57,松岡正海,0:1:09.7,ハナ,7-7,34.8,6.1,3,454,[東]戸田博文,1200,曇,芝,良,2026年07月18日,未勝利,2023100734,01085
202603020704,7,4,7,マイネルヴェーゼン,牡3,57,石川裕紀,0:1:09.8,アタマ,12-11,34.5,15.0,8,464,[東]相沢郁,1200,曇,芝,良,2026年07月18日,未勝利,2023106471,01150
202603020704,8,7,13,スラッシュコード,牡3,57,菊沢一樹,0:1:09.9,3/4,5-5,35.3,45.4,10,462,[東]伊藤圭三,1200,曇,芝,良,2026年07月18日,未勝利,2023101448,01161
202603020704,9,4,8,ジーティートゥーリ,牝3,55,杉原誠人,0:1:09.9,クビ,5-5,35.3,68.8,11,446,[東]武市康男,1200,曇,芝,良,2026年07月18日,未勝利,2023107145,01135
202603020704,10,1,2,ダイユウルミナス,牝3,52,佐藤翔馬,0:1:10.0,1/2,13-12,34.5,6.1,2,434,[東]松永康利,1200,曇,芝,良,2026年07月18日,未勝利,2023106299,01207
202603020704,11,3,6,バランソワール,牝3,55,荻野極,0:1:10.1,1/2,9-9,35.1,11.7,7,418,[東]矢野英一,1200,曇,芝,良,2026年07月18日,未勝利,2023106807,01160
202603020704,12,7,14,レレリオーナ,牝3,52,上里直汰,0:1:10.2,3/4,11-12,35.1,337.9,15,406,[東]室井潔,1200,曇,芝,良,2026年07月18日,未勝利,2023102433,01217
202603020704,13,1,1,エメラルファイン,セ3,57,石橋脩,0:1:10.2,アタマ,14-14,34.4,242.2,13,470,[東]勢司和浩,1200,曇,芝,良,2026年07月18日,未勝利,2023103161,01077
202603020704,14,2,3,ハイティー,牝3,55,戸崎圭太,0:1:10.8,4,1-1,36.8,6.2,4,504,[東]木村哲也,1200,曇,芝,良,2026年07月18日,未勝利,2023107310,05386
202603020704,15,3,5,フロステリオン,牡3,57,田辺裕信,0:1:11.1,1.3/4,15-15,35.1,279.0,14,446,[東]萱野浩二,1200,曇,芝,良,2026年07月18日,未勝利,2023102266,01075
202603020704,16,8,16,ココニーナ,牝3,55,小林脩斗,0:1:15.1,大,16-16,38.7,620.2,16,474,[東]加藤和宏,1200,曇,芝,良,2026年07月18日,未勝利,2023104550,01183
