,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020204,1,5,8,ジーティーマイカ,牝2,55,松山弘平,0:1:08.4,,3-3,33.6,2.3,1,446,[西]前川恭子,1200,晴,芝,良,2026年06月28日,新馬,2024107165,01126
202603020204,2,6,9,サリードゥ,牝2,55,津村明秀,0:1:09.5,7,2-2,34.9,3.3,2,446,[東]鈴木伸尋,1200,晴,芝,良,2026年06月28日,新馬,2024100265,01092
202603020204,3,5,7,スペシャルサンクス,牝2,55,嶋田純次,0:1:10.3,5,1-1,35.8,44.6,9,404,[東]矢嶋大樹,1200,晴,芝,良,2026年06月28日,新馬,2024102846,01134
202603020204,4,3,4,ドナビッグベン,牝2,55,荻野極,0:1:10.4,クビ,6-6,35.2,16.9,6,456,[東]秋本大介,1200,晴,芝,良,2026年06月28日,新馬,2024101341,01160
202603020204,5,8,14,ヤマニンアルセド,牝2,55,横山武史,0:1:10.4,ハナ,8-8,34.8,30.3,8,414,[西]長谷川浩,1200,晴,芝,良,2026年06月28日,新馬,2024103425,01170
202603020204,6,4,6,プリンセスロッティ,牝2,55,戸崎圭太,0:1:10.5,1,5-4,35.6,5.8,3,438,[東]伊藤圭三,1200,晴,芝,良,2026年06月28日,新馬,2024107347,05386
202603020204,7,8,13,ウインリスノアール,牝2,52,石神深道,0:1:10.6,クビ,8-8,35.0,26.4,7,450,[東]和田正一,1200,晴,芝,良,2026年06月28日,新馬,2024107129,01209
202603020204,8,1,1,マーズワース,牝2,52,佐藤翔馬,0:1:10.6,ハナ,14-13,33.8,13.9,5,426,[東]小手川準,1200,晴,芝,良,2026年06月28日,新馬,2024102809,01207
202603020204,9,3,3,ノヴェルアレイア,牝2,55,石橋脩,0:1:10.7,3/4,6-7,35.5,120.7,14,430,[東]矢野英一,1200,晴,芝,良,2026年06月28日,新馬,2024102025,01077
202603020204,10,7,11,マリノシークレット,牝2,52,上里直汰,0:1:10.8,3/4,10-10,34.8,114.3,13,406,[東]武市康男,1200,晴,芝,良,2026年06月28日,新馬,2024100286,01217
202603020204,11,4,5,ピリナカピリナ,牝2,55,武藤雅,0:1:11.2,2.1/2,12-11,34.9,12.4,4,442,[東]水野貴広,1200,晴,芝,良,2026年06月28日,新馬,2024105555,01169
202603020204,12,6,10,リケアチャチャチャ,牝2,52,石田拓郎,0:1:11.3,クビ,3-4,36.5,79.2,11,422,[東]上原博之,1200,晴,芝,良,2026年06月28日,新馬,2024105243,01203
202603020204,13,2,2,ティアラスピリット,牝2,55,菊沢一樹,0:1:11.4,1/2,12-13,35.1,52.6,10,466,[東]上原博之,1200,晴,芝,良,2026年06月28日,新馬,2024107256,01161
202603020204,14,7,12,ミッドナイトドア,牝2,55,柴田大知,0:1:11.5,1,11-12,35.4,111.8,12,438,[東]伊藤大士,1200,晴,芝,良,2026年06月28日,新馬,2024102836,01009
