,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020208,1,1,1,ゲンジ,牡4,58,田辺裕信,0:2:38.6,,4-3-4-4,34.1,5.8,3,426,[東]尾形和幸,2600,晴,芝,良,2026年06月28日,1勝クラス,2022105597,01075
202603020208,2,3,3,ヤマニンヘルシェ,牡3,54,石川裕紀,0:2:38.8,3/4,1-1-1-1,34.7,8.6,4,482,[東]辻哲英,2600,晴,芝,良,2026年06月28日,1勝クラス,2023104361,01150
202603020208,3,7,10,エースフライト,牡3,54,戸崎圭太,0:2:39.0,1,3-3-2-2,34.7,2.5,1,506,[西]池江泰寿,2600,晴,芝,良,2026年06月28日,1勝クラス,2023103287,05386
202603020208,4,7,11,オメガストリーム,牝4,56,丸田恭介,0:2:39.1,3/4,2-2-2-2,34.8,190.3,10,454,[東]田中勝春,2600,晴,芝,良,2026年06月28日,1勝クラス,2022105292,01117
202603020208,5,4,5,ニホンピロロジャー,牡3,54,田口貫太,0:2:39.2,3/4,6-6-8-9,34.4,3.2,2,442,[西]緒方努,2600,晴,芝,良,2026年06月28日,1勝クラス,2023102994,01208
202603020208,6,5,7,ストレートブラック,牝4,56,松岡正海,0:2:39.3,1/2,4-5-4-4,34.9,12.9,6,442,[東]奥平雅士,2600,晴,芝,良,2026年06月28日,1勝クラス,2022103353,01085
202603020208,7,5,6,テイキットイージー,牡5,58,木幡巧也,0:2:39.3,クビ,8-8-6-6,34.7,61.5,9,440,[東]萱野浩二,2600,晴,芝,良,2026年06月28日,1勝クラス,2021101088,01162
202603020208,8,4,4,リリエンフェルト,牝5,53,石田拓郎,0:2:39.6,2,10-10-10-9,34.7,199.0,11,470,[東]上原博之,2600,晴,芝,良,2026年06月28日,1勝クラス,2021104927,01203
202603020208,9,2,2,エクセルクラウン,牡3,54,菊沢一樹,0:2:39.7,1/2,6-6-8-7,35.0,36.7,7,484,[東]菊沢隆徳,2600,晴,芝,良,2026年06月28日,1勝クラス,2023106177,01161
202603020208,10,6,9,リュクスパトロール,牝3,52,ゴンサル,0:2:39.8,クビ,9-9-10-11,34.9,10.1,5,430,[東]加藤士津,2600,晴,芝,良,2026年06月28日,1勝クラス,2023105259,05675
202603020208,11,6,8,キロノヴァ,牡4,58,北村宏司,0:2:40.1,2,13-12-12-11,35.1,37.7,8,436,[東]大竹正博,2600,晴,芝,良,2026年06月28日,1勝クラス,2022105289,01043
202603020208,12,8,12,ジャスティンライズ,セ5,55,石神深道,0:2:40.1,クビ,11-11-6-7,35.5,301.6,12,524,[東]大和田成,2600,晴,芝,良,2026年06月28日,1勝クラス,2021103237,01209
202603020208,13,8,13,グランドフォレスト,牡5,55,上里直汰,0:2:40.5,2.1/2,12-13-13-13,35.2,590.2,13,462,[東]室井潔,2600,晴,芝,良,2026年06月28日,1勝クラス,2021103651,01217
