,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020603,1,5,9,ヴァルカンテソーロ,牡3,57,戸崎圭太,0:2:00.5,,9-9-6-2,36.0,1.5,1,450,[東]嘉藤貴行,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023106744,05386
202603020603,2,7,13,ブライスフェアリー,牝3,55,松岡正海,0:2:00.5,クビ,7-7-4-2,36.3,19.5,7,416,[東]堀内岳志,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023105892,01085
202603020603,3,3,6,ミナヅキ,牡3,57,石橋脩,0:2:00.5,ハナ,2-2-2-1,36.8,6.1,2,460,[東]清水英克,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023105449,01077
202603020603,4,4,7,オーブレーヌ,牝3,52,石神深道,0:2:00.8,2,10-11-9-6,36.2,29.9,8,380,[東]和田正一,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023106812,01209
202603020603,5,8,15,チャンピオンホープ,牡3,57,三浦皇成,0:2:01.3,2.1/2,13-13-13-9,36.3,10.6,3,472,[東]勢司和浩,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023104580,01122
202603020603,6,1,2,エコロゼット,牡3,57,菊沢一樹,0:2:01.9,3.1/2,5-5-6-4,37.5,15.8,5,444,[東]岩戸孝樹,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023106146,01161
202603020603,7,6,11,ギリーカラム,牡3,57,岩田康誠,0:2:02.2,2,10-11-10-7,37.5,19.1,6,522,[東]栗田徹,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023107104,05203
202603020603,8,4,8,ソアサージュ,牝3,55,吉田豊,0:2:02.3,クビ,7-7-10-10,37.6,300.9,16,442,[東]浅利英明,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023105408,00733
202603020603,9,2,3,ウインベルチェーロ,牝3,55,原優介,0:2:02.3,アタマ,10-9-14-14,37.2,72.1,10,458,[東]手塚貴久,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023105879,01184
202603020603,10,8,16,ヴォンサクレ,牡3,57,武藤雅,0:2:02.3,ハナ,15-15-14-14,37.1,48.1,9,486,[東]勢司和浩,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023100651,01169
202603020603,11,2,4,ヤマニンリンキング,牡3,57,大野拓弥,0:2:02.3,クビ,16-16-16-16,36.7,15.5,4,430,[東]辻哲英,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023104359,01096
202603020603,12,6,12,レイナエヴィータ,牝3,55,小林脩斗,0:2:02.4,クビ,13-13-12-10,37.6,75.7,11,502,[東]田中博康,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023103781,01183
202603020603,13,3,5,シュタットパーク,牡3,57,小崎綾也,0:2:04.0,10,3-3-4-10,39.8,123.2,15,468,[東]金成貴史,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023107188,01152
202603020603,14,7,14,スティールシップ,牡3,57,嶋田純次,0:2:04.2,3/4,3-3-3-7,40.1,94.1,13,484,[東]大竹正博,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023100932,01134
202603020603,15,5,10,ホウオウショパン,セ3,57,木幡巧也,0:2:04.8,3.1/2,5-5-6-13,40.4,108.4,14,520,[東]大竹正博,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023102373,01162
202603020603,16,1,1,ウッケン,牝3,52,上里直汰,0:2:05.7,5,1-1-1-4,42.0,80.3,12,416,[東]松山将樹,2000,小雨,芝,稍重,2026年07月12日,未勝利,2023102527,01217
