,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020609,1,5,7,ブルスカメンテ,牝4,56,石川裕紀,0:1:47.4,,5-4-5-3,35.3,4.7,2,430,[東]黒岩陽一,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022104844,01150
202603020609,2,3,4,ジェルブロア,牝4,56,坂井瑠星,0:1:47.5,クビ,2-2-2-2,35.7,7.9,4,420,[西]矢作芳人,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022106618,01163
202603020609,3,7,11,ニシノコマチムスメ,牝5,56,大野拓弥,0:1:48.0,3,12-12-13-11,35.4,176.3,14,428,[東]松山将樹,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2021107253,01096
202603020609,4,4,6,キューティリップ,牝4,56,武藤雅,0:1:48.2,1.1/4,9-7-7-7,35.9,11.3,5,448,[東]戸田博文,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022105131,01169
202603020609,5,4,5,ロゼフェリシア,牝4,56,三浦皇成,0:1:48.2,アタマ,3-3-3-3,36.3,16.3,7,466,[東]浅利英明,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022105181,01122
202603020609,6,3,3,サフランルージュ,牝3,53,野中悠太,0:1:48.4,1,11-10-10-9,36.0,21.8,9,406,[東]室井潔,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2023101820,01158
202603020609,7,1,1,クイーンズワーフ,牝5,56,原優介,0:1:48.4,アタマ,1-1-1-1,36.9,12.5,6,444,[東]青木孝文,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2021105168,01184
202603020609,8,6,9,ノーブルクラウド,牝3,53,吉田豊,0:1:48.5,3/4,13-12-13-11,35.8,49.9,11,470,[東]久保田貴,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2023103069,00733
202603020609,9,7,12,ルージュリリック,牝3,53,荻野極,0:1:48.7,1.1/4,3-4-3-3,36.7,3.2,1,458,[東]上原佑紀,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2023103543,01160
202603020609,10,6,10,サルワールカミーズ,牝3,53,丸山元気,0:1:48.7,クビ,5-7-7-7,36.5,5.0,3,462,[東]矢嶋大樹,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2023106802,01127
202603020609,11,8,13,ユメシルベ,牝3,53,柴田大知,0:1:49.0,1.1/2,9-10-11-9,36.5,18.1,8,420,[東]粕谷昌央,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2023106412,01009
202603020609,12,2,2,ペプロス,牝4,56,菊沢一樹,0:1:49.0,クビ,8-4-5-3,36.9,35.2,10,470,[東]矢野英一,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022100106,01161
202603020609,13,5,8,テンドリームガール,牝4,56,石橋脩,0:1:49.3,1.1/2,14-12-11-11,36.8,119.5,13,414,[東]矢野英一,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022106347,01077
202603020609,14,8,14,ヒサエノオモカゲ,牝4,56,田辺裕信,0:1:51.0,10,5-7-7-14,38.7,53.2,12,486,[東]千葉直人,1800,曇,芝,稍重,2026年07月12日,1勝クラス,2022101710,01075
