,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020402,1,4,8,ゴールドパレード,牡3,54,石神深道,0:1:08.4,,4-2,35.0,5.4,3,472,[東]天間昭一,1200,晴,芝,良,2026年07月05日,未勝利,2023104505,01209
202603020402,2,1,2,ダイユウルミナス,牝3,52,佐藤翔馬,0:1:08.6,3/4,15-12,34.1,14.6,5,424,[東]松永康利,1200,晴,芝,良,2026年07月05日,未勝利,2023106299,01207
202603020402,3,6,11,シルバーアックス,牡3,57,横山典弘,0:1:08.9,1.3/4,1-1,35.8,3.3,1,450,[東]村田一誠,1200,晴,芝,良,2026年07月05日,未勝利,2023104434,00660
202603020402,4,5,10,エンジェルサン,牡3,57,柴田大知,0:1:08.9,1/2,7-6,35.2,70.0,13,484,[東]矢嶋大樹,1200,晴,芝,良,2026年07月05日,未勝利,2023104484,01009
202603020402,5,2,3,ニシノタチアナ,牝3,55,丸山元気,0:1:09.2,1.3/4,7-6,35.5,16.5,7,368,[東]清水英克,1200,晴,芝,良,2026年07月05日,未勝利,2023104714,01127
202603020402,6,1,1,ハルカオル,牝3,55,木幡巧也,0:1:09.5,1.1/2,4-6,36.2,19.2,9,466,[東]千葉直人,1200,晴,芝,良,2026年07月05日,未勝利,2023105049,01162
202603020402,7,7,13,ドリーマーズ,牝3,55,原優介,0:1:09.5,アタマ,10-9,35.6,92.5,14,420,[東]伊藤大士,1200,晴,芝,良,2026年07月05日,未勝利,2023106598,01184
202603020402,8,7,14,ハッピースーニャ,牝3,55,津村明秀,0:1:09.5,クビ,13-12,35.3,14.3,4,470,[東]鈴木伸尋,1200,晴,芝,良,2026年07月05日,未勝利,2023102805,01092
202603020402,9,5,9,ブロークンハート,牝3,52,石田拓郎,0:1:09.6,3/4,10-11,35.7,3.5,2,404,[東]菊沢隆徳,1200,晴,芝,良,2026年07月05日,未勝利,2023101149,01203
202603020402,10,3,6,ネオアンボウ,牡3,54,上里直汰,0:1:09.7,1/2,7-9,36.0,63.9,12,536,[東]松尾卓哉,1200,晴,芝,良,2026年07月05日,未勝利,2023103049,01217
202603020402,11,2,4,セイウンプーパ,牝3,55,荻野極,0:1:09.8,1/2,4-4,36.4,15.1,6,418,[東]奥平雅士,1200,晴,芝,良,2026年07月05日,未勝利,2023105570,01160
202603020402,12,6,12,ケイベエ,牡3,57,木幡育也,0:1:10.1,1.3/4,10-12,36.2,53.5,11,452,[東]杉浦宏昭,1200,晴,芝,良,2026年07月05日,未勝利,2023102803,01167
202603020402,13,4,7,トウシンラヴ,牝3,55,三浦皇成,0:1:11.0,5,2-4,37.8,16.7,8,452,[東]高柳瑞樹,1200,晴,芝,良,2026年07月05日,未勝利,2023103100,01122
202603020402,14,8,15,ローズバラード,牝3,55,小崎綾也,0:1:11.1,1/2,14-15,36.8,268.4,15,388,[東]深山雅史,1200,晴,芝,良,2026年07月05日,未勝利,2023100097,01152
202603020402,15,3,5,ホカミテダメ,牝3,55,丸田恭介,0:1:13.4,大,2-2,40.3,20.6,10,470,[東]田中勝春,1200,晴,芝,良,2026年07月05日,未勝利,2023105780,01117
202603020402,取,8,16,メインテーマ,牝3,55,菊沢一樹,0:,,,,---,,計不,[東]小手川準,1200,晴,芝,良,2026年07月05日,未勝利,2023103571,01161
