,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020802,1,8,16,クレアノア,牝3,55,戸崎圭太,0:1:59.4,,11-11-9-4,35.1,3.4,1,402,[東]久保田貴,2000,晴,芝,良,2026年07月19日,未勝利,2023107319,05386
202603020802,2,8,15,クリスタルドレス,牝3,55,江田照男,0:1:59.4,クビ,8-8-6-2,35.3,6.0,4,428,[東]高橋文雅,2000,晴,芝,良,2026年07月19日,未勝利,2023107406,00689
202603020802,3,7,13,アマンヘセル,牝3,55,田辺裕信,0:1:59.8,2.1/2,13-13-11-7,35.2,22.0,6,464,[東]蛯名正義,2000,晴,芝,良,2026年07月19日,未勝利,2023102389,01075
202603020802,4,3,5,フジサン,牝3,55,大野拓弥,0:2:00.0,1.1/4,5-5-6-4,35.9,28.2,9,408,[東]大竹正博,2000,晴,芝,良,2026年07月19日,未勝利,2023105006,01096
202603020802,5,4,7,キリスパークル,牝3,55,石橋脩,0:2:00.4,2,8-8-9-7,36.1,115.0,12,444,[東]勢司和浩,2000,晴,芝,良,2026年07月19日,未勝利,2023100312,01077
202603020802,6,1,1,ジェイエルグリーン,牝3,55,原優介,0:2:00.9,3,8-8-11-10,36.3,137.3,13,456,[東]平岩大典,2000,晴,芝,良,2026年07月19日,未勝利,2023106314,01184
202603020802,7,5,9,アオゾラランチ,牝3,55,吉田豊,0:2:01.0,3/4,11-11-11-10,36.4,99.9,10,410,[東]戸田博文,2000,晴,芝,良,2026年07月19日,未勝利,2023103377,00733
202603020802,8,4,8,サトノスターライト,牝3,55,坂井瑠星,0:2:01.1,3/4,3-3-4-4,37.1,7.3,5,428,[東]森一誠,2000,晴,芝,良,2026年07月19日,未勝利,2023107010,01163
202603020802,9,1,2,ジャストビコーズ,牝3,55,三浦皇成,0:2:01.1,ハナ,5-5-8-7,36.9,4.5,3,472,[東]武井亮,2000,晴,芝,良,2026年07月19日,未勝利,2023104065,01122
202603020802,10,7,14,ピースフルマインド,牝3,55,荻野極,0:2:01.1,クビ,5-5-2-2,37.2,4.1,2,438,[東]伊坂重信,2000,晴,芝,良,2026年07月19日,未勝利,2023105298,01160
202603020802,11,3,6,グレイスルーラー,牝3,52,佐藤翔馬,0:2:01.4,1.3/4,16-15-14-13,36.5,27.6,8,462,[東]尾形和幸,2000,晴,芝,良,2026年07月19日,未勝利,2023100314,01207
202603020802,12,2,3,ダイナマイトメロン,牝3,55,菊沢一樹,0:2:01.9,2.1/2,13-13-14-14,37.0,113.9,11,464,[東]伊藤大士,2000,晴,芝,良,2026年07月19日,未勝利,2023101081,01161
202603020802,13,6,11,ジャストマイウェイ,牝3,55,石川裕紀,0:2:02.0,3/4,1-1-1-1,38.4,24.0,7,510,[東]奥村武,2000,晴,芝,良,2026年07月19日,未勝利,2023105362,01150
202603020802,14,2,4,ルビーサンセット,牝3,52,石田拓郎,0:2:03.1,7,15-15-16-16,38.0,356.3,16,414,[東]柄崎将寿,2000,晴,芝,良,2026年07月19日,未勝利,2023107338,01203
202603020802,15,5,10,ロジタイガー,牝3,55,松岡正海,0:2:03.3,1,3-3-2-10,39.5,230.2,14,402,[東]古賀慎明,2000,晴,芝,良,2026年07月19日,未勝利,2023105297,01085
202603020802,16,6,12,チョコスコーン,牝3,55,伊藤工真,0:2:04.4,7,2-2-4-14,40.4,334.7,15,406,[東]林徹,2000,晴,芝,良,2026年07月19日,未勝利,2023107263,01119
