,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020612,1,8,15,クリノオリーブ,牝5,56,三浦皇成,0:1:07.9,,3-1,35.7,8.4,5,460,[西]谷潔,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021102259,01122
202603020612,2,1,1,ピコテンダー,牝4,56,荻野極,0:1:08.4,3,6-6,35.8,4.0,2,486,[東]上原佑紀,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022110132,01160
202603020612,3,5,10,レイワサンサン,セ5,58,石田拓郎,0:1:08.6,1,6-6,36.0,85.5,13,502,[西]高柳大輔,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021102406,01203
202603020612,4,4,8,サンマルノヴェル,牡4,58,坂井瑠星,0:1:08.7,3/4,5-4,36.2,3.0,1,520,[西]大橋勇樹,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022102716,01163
202603020612,5,8,16,ホウオウプレミア,牡7,58,岩田康誠,0:1:08.8,3/4,14-14,35.1,26.1,9,490,[東]奥村武,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2019105041,05203
202603020612,6,7,13,フェンダー,牡5,58,西村淳也,0:1:08.9,クビ,11-12,35.8,6.8,3,528,[西]柴田卓,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021105753,01171
202603020612,7,5,9,スーパーバイザー,牡5,58,菊沢一樹,0:1:08.9,クビ,4-4,36.5,38.0,11,472,[東]菊沢隆徳,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021101015,01161
202603020612,8,3,5,ラヴァグロウ,牝6,56,丸田恭介,0:1:09.0,3/4,13-12,35.5,311.9,15,452,[東]畠山吉宏,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2020103937,01117
202603020612,9,3,6,サヨノジャンボリー,牡4,58,大野拓弥,0:1:09.1,1/2,8-9,36.3,17.3,7,482,[東]小笠倫弘,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022106243,01096
202603020612,10,1,2,ローマンレイク,牝5,56,Ｍ．デム,0:1:09.1,ハナ,8-8,36.4,34.5,10,434,[西]松永幹夫,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021105976,05212
202603020612,11,4,7,ラーナローザ,牝4,56,木幡巧也,0:1:09.1,クビ,11-9,35.9,16.8,6,508,[東]畠山吉宏,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022102785,01162
202603020612,12,6,11,マフィン,牝5,56,杉原誠人,0:1:09.3,1.1/4,15-15,35.4,340.6,16,418,[東]大和田成,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021101219,01135
202603020612,13,2,3,ショウナンラリー,牡4,58,池添謙一,0:1:09.4,アタマ,2-2,37.3,25.5,8,484,[東]嘉藤貴行,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022103924,01032
202603020612,14,7,14,ホーリーブライト,牝5,56,木幡初也,0:1:09.7,2,8-9,37.0,80.8,12,448,[東]竹内正洋,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021102458,01153
202603020612,15,2,4,ペプチドクレマチス,牝4,56,小崎綾也,0:1:10.5,5,1-2,38.5,145.1,14,452,[西]畑端省吾,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2022101959,01152
202603020612,中,6,12,モリノレッドスター,牝5,56,丸山元気,0:,,,,7.9,4,486,[東]鈴木伸尋,1150,曇,ダート,稍重,2026年07月12日,2勝クラス,2021106298,01127
