,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020705,1,2,2,シルクドマルス,牝2,55,坂井瑠星,0:1:49.4,,2-2-2-2,35.4,2.7,1,470,[東]松尾卓哉,1800,曇,芝,良,2026年07月18日,新馬,2024103198,01163
202603020705,2,7,13,ドナリー,牝2,53,石神深道,0:1:49.5,3/4,1-1-1-1,35.6,13.7,6,400,[東]林徹,1800,曇,芝,良,2026年07月18日,新馬,2024106056,01209
202603020705,3,1,1,サウンズオーサム,牝2,55,荻野極,0:1:49.5,ハナ,3-3-5-3,35.2,5.4,2,484,[東]千葉直人,1800,曇,芝,良,2026年07月18日,新馬,2024106184,01160
202603020705,4,4,6,ラッパースヴィル,牝2,55,津村明秀,0:1:50.0,3,8-8-8-6,35.4,5.5,3,418,[東]手塚貴徳,1800,曇,芝,良,2026年07月18日,新馬,2024106403,01092
202603020705,5,5,9,マリナーヴァレイ,牝2,55,戸崎圭太,0:1:50.1,3/4,3-3-2-3,36.0,6.8,4,464,[西]石坂公一,1800,曇,芝,良,2026年07月18日,新馬,2024106232,05386
202603020705,6,2,3,フェリシタル,牝2,55,三浦皇成,0:1:50.1,ハナ,5-5-2-3,36.0,23.2,8,476,[西]辻野泰之,1800,曇,芝,良,2026年07月18日,新馬,2024102322,01122
202603020705,7,6,11,クレイターレイク,牝2,55,石橋脩,0:1:50.4,2,9-8-5-6,36.0,9.1,5,440,[東]奥村武,1800,曇,芝,良,2026年07月18日,新馬,2024103583,01077
202603020705,8,8,14,ウイニングレイ,牝2,55,松岡正海,0:1:50.6,3/4,13-13-11-10,35.6,15.2,7,490,[東]戸田博文,1800,曇,芝,良,2026年07月18日,新馬,2024105882,01085
202603020705,9,4,7,モンサンアミュザン,牝2,55,木幡巧也,0:1:50.8,1.1/2,12-11-8-8,36.2,75.0,11,412,[東]牧光二,1800,曇,芝,良,2026年07月18日,新馬,2024101224,01162
202603020705,10,5,8,マスターボリューム,牝2,55,柴田大知,0:1:50.8,ハナ,5-6-8-9,36.2,51.6,10,452,[東]畠山吉宏,1800,曇,芝,良,2026年07月18日,新馬,2024103638,01009
202603020705,11,6,10,サンプラザマツモト,牝2,55,吉田豊,0:1:52.0,7,9-12-13-12,36.6,192.2,13,428,[東]深山雅史,1800,曇,芝,良,2026年07月18日,新馬,2024106782,00733
202603020705,12,3,5,デルマキタカミ,牝2,55,木幡初也,0:1:52.6,3.1/2,14-14-14-14,36.7,207.9,15,450,[東]室井潔,1800,曇,芝,良,2026年07月18日,新馬,2024100518,01153
202603020705,13,3,4,コスモモノポリー,牝2,55,石川裕紀,0:1:52.9,2,9-10-11-12,37.9,35.2,9,440,[東]相沢郁,1800,曇,芝,良,2026年07月18日,新馬,2024103614,01150
202603020705,14,7,12,フランベリー,牝2,55,大野拓弥,0:1:53.3,2.1/2,7-6-7-11,38.8,165.8,12,480,[東]杉浦宏昭,1800,曇,芝,良,2026年07月18日,新馬,2024100813,01096
202603020705,15,8,15,ニシノキフジン,牝2,55,野中悠太,0:1:55.8,大,15-15-15-15,38.7,194.9,14,442,[東]萱野浩二,1800,曇,芝,良,2026年07月18日,新馬,2024103938,01158
