,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020312,1,7,13,ルージュブリッツ,牝3,53,荻野極,0:1:08.5,,6-5,34.6,12.3,7,440,[東]古賀慎明,1200,晴,芝,良,2026年07月04日,1勝クラス,2023101558,01160
202603020312,2,5,10,プリュノワール,牝5,56,杉原誠人,0:1:08.6,3/4,6-7,34.6,16.3,9,452,[東]浅利英明,1200,晴,芝,良,2026年07月04日,1勝クラス,2021105747,01135
202603020312,3,8,16,ロンドンアームズ,牝5,56,田辺裕信,0:1:08.6,クビ,9-8,34.4,15.0,8,474,[東]伊坂重信,1200,晴,芝,良,2026年07月04日,1勝クラス,2021105956,01075
202603020312,4,7,14,トワニ,牝3,53,横山典弘,0:1:08.7,1/2,10-10,34.4,3.3,1,424,[東]蛯名正義,1200,晴,芝,良,2026年07月04日,1勝クラス,2023102694,00660
202603020312,5,6,11,リラベガ,牝3,53,丸山元気,0:1:08.7,ハナ,3-3,35.0,6.5,3,434,[東]岩戸孝樹,1200,晴,芝,良,2026年07月04日,1勝クラス,2023106372,01127
202603020312,6,8,15,カガラプンツェル,牝3,53,江田照男,0:1:08.8,クビ,2-1,35.3,10.4,5,476,[東]萱野浩二,1200,晴,芝,良,2026年07月04日,1勝クラス,2023103036,00689
202603020312,7,4,7,レッドカメリア,牝6,56,嶋田純次,0:1:08.8,アタマ,10-13,34.5,110.4,13,464,[東]佐藤吉勝,1200,晴,芝,良,2026年07月04日,1勝クラス,2020100084,01134
202603020312,8,2,3,アルマロクザン,牝6,56,松岡正海,0:1:08.8,アタマ,3-3,35.1,59.6,10,488,[東]伊藤伸一,1200,晴,芝,良,2026年07月04日,1勝クラス,2020100759,01085
202603020312,9,3,5,ルパヴィヨン,牝4,56,菊沢一樹,0:1:08.8,ハナ,3-5,35.1,12.1,6,468,[東]小手川準,1200,晴,芝,良,2026年07月04日,1勝クラス,2022105279,01161
202603020312,10,3,6,ラヴノー,牝3,53,津村明秀,0:1:08.9,3/4,6-8,34.9,4.4,2,408,[東]林徹,1200,晴,芝,良,2026年07月04日,1勝クラス,2023105325,01092
202603020312,11,2,4,ミセスリリー,牝4,53,石田拓郎,0:1:09.4,3,16-15,34.1,88.1,11,478,[東]宮田敬介,1200,晴,芝,良,2026年07月04日,1勝クラス,2022105000,01203
202603020312,12,4,8,パッションディーバ,牝4,56,武藤雅,0:1:09.4,アタマ,14-14,34.6,138.1,15,448,[東]武藤善則,1200,晴,芝,良,2026年07月04日,1勝クラス,2022101312,01169
202603020312,13,1,2,アテンスマイル,牝5,53,上里直汰,0:1:09.5,1,10-10,35.2,122.6,14,460,[東]室井潔,1200,晴,芝,良,2026年07月04日,1勝クラス,2021102396,01217
202603020312,14,6,12,カシノリアーナ,牝3,50,佐藤翔馬,0:1:09.7,1.1/4,15-15,34.6,89.6,12,426,[東]天間昭一,1200,晴,芝,良,2026年07月04日,1勝クラス,2023100421,01207
202603020312,15,5,9,ブラックティンカー,牝4,56,原優介,0:1:10.1,2.1/2,1-2,36.6,8.7,4,462,[東]粕谷昌央,1200,晴,芝,良,2026年07月04日,1勝クラス,2022100075,01184
202603020312,16,1,1,ピクラリーダ,牝5,56,木幡巧也,0:1:10.6,3,10-10,36.3,223.5,16,464,[東]清水英克,1200,晴,芝,良,2026年07月04日,1勝クラス,2021106347,01162
