,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020710,1,8,15,モリノアミーゴ,牝4,56,大野拓弥,0:1:44.3,,7-7-6-4,37.3,18.3,8,450,[東]鈴木伸尋,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022106328,01096
202603020710,2,8,14,オーケーマヒナ,牝4,56,石川裕紀,0:1:45.0,4,1-1-1-1,38.6,17.1,7,466,[東]相沢郁,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022100432,01150
202603020710,3,4,6,レッドベルダンス,牡4,58,嶋田純次,0:1:45.1,1,4-5-3-2,38.4,5.5,2,482,[東]手塚貴久,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022104897,01134
202603020710,4,7,12,タケルハーロック,牡4,58,石田拓郎,0:1:45.4,1.3/4,9-10-8-8,38.0,6.8,4,498,[西]高柳大輔,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022100333,01203
202603020710,5,1,1,ピコシー,牡4,58,津村明秀,0:1:45.6,1,9-9-7-6,38.4,8.9,5,472,[東]奥村武,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022101716,01092
202603020710,6,4,7,ライジンマル,セ5,58,木幡初也,0:1:45.7,1,7-7-10-10,38.2,6.7,3,528,[東]竹内正洋,1700,曇,ダート,良,2026年07月18日,2勝クラス,2021101449,01153
202603020710,7,7,13,フリーマントル,牡5,58,菊沢一樹,0:1:45.9,3/4,6-6-8-8,38.6,79.0,12,516,[東]斎藤誠,1700,曇,ダート,良,2026年07月18日,2勝クラス,2021104868,01161
202603020710,8,5,8,リラゲイル,牡4,58,原優介,0:1:46.0,1/2,12-12-12-13,37.9,19.4,9,456,[東]矢野英一,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022103518,01184
202603020710,9,5,9,サヴァビアン,牡8,58,野中悠太,0:1:46.0,アタマ,14-12-12-11,37.9,304.7,14,454,[東]新開幸一,1700,曇,ダート,良,2026年07月18日,2勝クラス,2018103473,01158
202603020710,10,3,5,ウインハルモニア,牝4,56,松岡正海,0:1:46.2,1,2-2-2-2,39.7,26.3,10,488,[東]柄崎将寿,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022105610,01085
202603020710,11,2,3,グロスビーク,牡4,58,戸崎圭太,0:1:46.5,2,4-3-3-4,39.8,2.7,1,492,[東]田中博康,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022104608,05386
202603020710,12,3,4,マナエトレ,牡4,58,石橋脩,0:1:46.8,1.1/2,9-10-11-11,39.0,16.9,6,478,[西]清水久詞,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022102691,01077
202603020710,13,2,2,グラスブランシュ,牝5,56,杉原誠人,0:1:47.1,2,15-15-15-15,36.9,171.9,13,482,[東]松山将樹,1700,曇,ダート,良,2026年07月18日,2勝クラス,2021103588,01135
202603020710,14,6,10,ヴァルドルチャ,セ5,58,小崎綾也,0:1:47.6,3,3-3-3-6,40.9,56.9,11,458,[東]田中博康,1700,曇,ダート,良,2026年07月18日,2勝クラス,2021103000,01152
202603020710,15,6,11,ホープエトワール,牡4,58,木幡巧也,0:1:48.0,2.1/2,13-14-14-14,39.4,330.2,15,434,[東]天間昭一,1700,曇,ダート,良,2026年07月18日,2勝クラス,2022106893,01162
