,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020703,1,7,13,ゲンテン,牡3,57,戸崎圭太,0:1:09.5,,2-2,36.9,3.7,3,504,[東]尾関知人,1150,曇,ダート,良,2026年07月18日,未勝利,2023107346,05386
202603020703,2,3,6,ニンジャトットリ,牡3,57,木幡育也,0:1:09.6,1,1-1,37.1,3.2,2,448,[東]松永康利,1150,曇,ダート,良,2026年07月18日,未勝利,2023106658,01167
202603020703,3,5,9,ハングローズ,牝3,52,上里直汰,0:1:09.6,ハナ,7-6,36.6,3.1,1,444,[東]奥村武,1150,曇,ダート,良,2026年07月18日,未勝利,2023102122,01217
202603020703,4,2,3,エクスペクタント,牡3,57,横山典弘,0:1:09.9,2,9-9,36.7,53.5,7,466,[東]平岩大典,1150,曇,ダート,良,2026年07月18日,未勝利,2023105579,00660
202603020703,5,8,15,セントリアン,牝3,52,石田拓郎,0:1:10.2,1.1/2,4-4,37.4,18.0,6,414,[東]萱野浩二,1150,曇,ダート,良,2026年07月18日,未勝利,2023100888,01203
202603020703,6,3,5,ジャガーライズ,牡3,57,三浦皇成,0:1:10.2,アタマ,13-10,36.6,10.1,5,474,[東]伊藤圭三,1150,曇,ダート,良,2026年07月18日,未勝利,2023102594,01122
202603020703,7,6,12,グラデュエール,牝3,55,木幡初也,0:1:10.2,クビ,9-10,36.9,220.0,15,424,[東]粕谷昌央,1150,曇,ダート,良,2026年07月18日,未勝利,2023103225,01153
202603020703,8,1,1,プリンセスダーコ,牝3,55,原優介,0:1:10.4,3/4,7-4,37.5,155.4,12,468,[東]清水英克,1150,曇,ダート,良,2026年07月18日,未勝利,2023109055,01184
202603020703,9,7,14,イデアジュアンイハ,牝3,55,石橋脩,0:1:10.4,クビ,3-3,37.7,82.6,9,424,[東]小野次郎,1150,曇,ダート,良,2026年07月18日,未勝利,2023102157,01077
202603020703,10,8,16,テルケンレンタッチ,牡3,57,菊沢一樹,0:1:10.6,1,4-6,37.8,77.8,8,516,[東]勢司和浩,1150,曇,ダート,良,2026年07月18日,未勝利,2023102159,01161
202603020703,11,2,4,ヌビアン,牡3,57,木幡巧也,0:1:11.0,2.1/2,12-12,37.6,105.7,11,450,[東]清水英克,1150,曇,ダート,良,2026年07月18日,未勝利,2023103299,01162
202603020703,12,1,2,サクラボーベル,牝3,55,小崎綾也,0:1:11.1,クビ,4-6,38.3,8.4,4,480,[東]森一誠,1150,曇,ダート,良,2026年07月18日,未勝利,2023102869,01152
202603020703,13,4,7,ジーティーフクフク,牝3,55,杉原誠人,0:1:11.3,1.1/4,9-12,38.0,92.3,10,448,[東]西田雄一,1150,曇,ダート,良,2026年07月18日,未勝利,2023106330,01135
202603020703,14,5,10,ライブリピュア,牝3,51,谷原柚希,0:1:11.3,アタマ,16-16,36.8,215.4,14,450,[東]尾形和幸,1150,曇,ダート,良,2026年07月18日,未勝利,2023102345,01219
202603020703,15,6,11,レーヴルーバ,牝3,52,佐藤翔馬,0:1:11.8,3,13-15,38.1,192.4,13,412,[東]蛯名利弘,1150,曇,ダート,良,2026年07月18日,未勝利,2023106317,01207
202603020703,16,4,8,アンセートゥモダン,牝3,55,野中悠太,0:1:12.2,2.1/2,15-14,38.4,369.3,16,430,[東]杉浦宏昭,1150,曇,ダート,良,2026年07月18日,未勝利,2023105251,01158
