,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020408,1,5,6,オックスアイ,牡3,55,津村明秀,0:1:49.1,,3-3-2-2,34.5,5.4,3,510,[西]清水久詞,1800,曇,芝,良,2026年07月05日,1勝クラス,2023105810,01092
202603020408,2,4,4,ジャグアール,牡5,58,石橋脩,0:1:49.1,クビ,8-6-4-4,34.2,10.2,5,464,[東]矢野英一,1800,曇,芝,良,2026年07月05日,1勝クラス,2021102717,01077
202603020408,3,1,1,ミエノストロング,牡3,55,荻野極,0:1:49.1,アタマ,10-9-7-5,34.0,2.0,1,468,[東]上原佑紀,1800,曇,芝,良,2026年07月05日,1勝クラス,2023105257,01160
202603020408,4,6,8,サンブライト,牝3,53,横山典弘,0:1:49.4,1.1/2,4-4-4-5,34.6,4.8,2,466,[東]鈴木慎太,1800,曇,芝,良,2026年07月05日,1勝クラス,2023100387,00660
202603020408,5,8,11,ウインイルネージュ,牝4,56,菊沢一樹,0:1:49.6,1,5-5-4-5,34.8,73.2,9,432,[東]和田正一,1800,曇,芝,良,2026年07月05日,1勝クラス,2022106221,01161
202603020408,6,3,3,クモヒトツナイ,牡4,55,佐藤翔馬,0:1:49.7,1,8-9-10-10,34.4,28.8,8,480,[東]加藤和宏,1800,曇,芝,良,2026年07月05日,1勝クラス,2022101498,01207
202603020408,7,7,10,ヒラボクヒーロー,牡5,55,上里直汰,0:1:49.8,クビ,1-1-1-2,35.8,176.9,11,482,[東]平岩大典,1800,曇,芝,良,2026年07月05日,1勝クラス,2021103004,01217
202603020408,8,2,2,カリーン,牝4,56,丸山元気,0:1:50.0,1,5-6-7-8,34.9,7.7,4,472,[東]蛯名正義,1800,曇,芝,良,2026年07月05日,1勝クラス,2022105532,01127
202603020408,9,8,12,ティティナ,牝4,53,石神深道,0:1:50.0,ハナ,2-2-2-1,35.5,21.9,6,410,[東]和田正一,1800,曇,芝,良,2026年07月05日,1勝クラス,2022105866,01209
202603020408,10,7,9,リネンタイリン,牡3,55,原優介,0:1:50.0,クビ,12-12-11-11,34.2,28.1,7,458,[東]平岩大典,1800,曇,芝,良,2026年07月05日,1勝クラス,2023100728,01184
202603020408,11,6,7,タッカーバレット,牡5,55,石田拓郎,0:1:50.9,5,5-6-7-8,35.8,191.2,12,486,[東]田島俊明,1800,曇,芝,良,2026年07月05日,1勝クラス,2021103994,01203
202603020408,12,5,5,サンシップ,牡6,58,杉原誠人,0:1:52.2,8,11-11-12-12,36.1,159.8,10,472,[東]本間忍,1800,曇,芝,良,2026年07月05日,1勝クラス,2020103995,01135
