,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603020112,1,3,6,デアリングエア,牝4,56,菊沢一樹,0:1:07.9,,3-2,34.5,15.5,8,462,[東]菊沢隆徳,1200,晴,芝,良,2026年06月27日,1勝クラス,2022101896,01161
202603020112,2,1,2,ルシェロアズーリ,牝4,56,津村明秀,0:1:08.0,1/2,1-1,35.0,17.1,9,438,[東]鈴木伸尋,1200,晴,芝,良,2026年06月27日,1勝クラス,2022105996,01092
202603020112,3,4,7,ラブリーガール,牝4,56,吉田豊,0:1:08.2,1,15-14,33.6,15.0,6,452,[東]勢司和浩,1200,晴,芝,良,2026年06月27日,1勝クラス,2022102696,00733
202603020112,4,8,16,コックオーヴァン,牝3,53,松岡正海,0:1:08.2,クビ,5-5,34.6,58.6,11,450,[東]伊藤伸一,1200,晴,芝,良,2026年06月27日,1勝クラス,2023106405,01085
202603020112,5,5,9,サムハラ,牡3,52,石田拓郎,0:1:08.4,1,10-9,34.4,5.4,2,450,[東]新開幸一,1200,晴,芝,良,2026年06月27日,1勝クラス,2023104521,01203
202603020112,6,6,12,ビッグフラワー,牡5,58,小崎綾也,0:1:08.5,1/2,13-12,34.2,12.2,4,484,[東]加藤征弘,1200,晴,芝,良,2026年06月27日,1勝クラス,2021100958,01152
202603020112,7,7,13,ステートオブロック,牡4,58,丸山元気,0:1:08.5,クビ,5-5,34.9,15.1,7,488,[東]松尾卓哉,1200,晴,芝,良,2026年06月27日,1勝クラス,2022101520,01127
202603020112,8,6,11,エバーラスト,牡3,52,石神深道,0:1:08.6,1/2,7-7,34.8,6.9,3,500,[東]和田正一,1200,晴,芝,良,2026年06月27日,1勝クラス,2023104764,01209
202603020112,9,2,4,テルケンレンスキー,牡3,55,木幡初也,0:1:08.6,クビ,10-9,34.5,13.4,5,476,[東]竹内正洋,1200,晴,芝,良,2026年06月27日,1勝クラス,2023100954,01153
202603020112,10,3,5,テンプーシャオン,牡6,58,ゴンサル,0:1:08.6,ハナ,2-2,35.4,33.8,10,436,[東]和田勇介,1200,晴,芝,良,2026年06月27日,1勝クラス,2020102767,05675
202603020112,11,4,8,ココボロ,牝5,56,嶋田純次,0:1:08.8,1,13-14,34.5,165.8,14,512,[東]松山将樹,1200,晴,芝,良,2026年06月27日,1勝クラス,2021106419,01134
202603020112,12,8,15,ファインサマーデイ,牡3,55,三浦皇成,0:1:09.0,1.1/4,3-4,35.7,2.3,1,448,[東]高柳瑞樹,1200,晴,芝,良,2026年06月27日,1勝クラス,2023101169,01122
202603020112,13,2,3,クリノゴッホ,セ6,58,原優介,0:1:09.0,クビ,10-12,35.0,83.0,12,456,[東]新開幸一,1200,晴,芝,良,2026年06月27日,1勝クラス,2020103885,01184
202603020112,14,7,14,ルクスコロン,牝4,56,石川裕紀,0:1:09.1,クビ,7-7,35.3,118.3,13,438,[東]堀内岳志,1200,晴,芝,良,2026年06月27日,1勝クラス,2022103214,01150
202603020112,15,5,10,ジェイエルライナー,牝4,56,小林脩斗,0:1:09.4,2,7-9,35.6,211.2,15,452,[東]青木孝文,1200,晴,芝,良,2026年06月27日,1勝クラス,2022101819,01183
202603020112,16,1,1,オレイア,牝4,53,佐藤翔馬,0:1:10.7,8,16-16,35.5,364.2,16,396,[東]加藤和宏,1200,晴,芝,良,2026年06月27日,1勝クラス,2022101579,01207
