,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レディーヴァリュー,牝4,56.0,団野,小林,454(-10),栗東,2021105228,01180,ジャスタウェイ  ,ベガスナイト  ,コロナドズクエスト  Coronado's Quest(米)  ,-1.9307666927615703,7
1,2,2,タイキラフター,牡5,58.0,横山武,大竹,518(-14),美浦,2020106811,01170,ハーツクライ  ,アッシュベリー  ,Any Given Saturday  ,-2.9547169695485604,9
2,3,3,アイスグリーン,牡5,58.0,吉村,池添,482(-2),栗東,2020103354,01216,モーリス  ,グリューネワルト  ,スペシャルウィーク  ,1.7160081255934534,1
3,4,4,サトノクローク,牡5,58.0,鮫島駿,橋口,466(-12),栗東,2020106667,01157,サトノクラウン  ,トーコーユズキ  ,ディープインパクト  ,-0.7171574342866667,3
4,5,5,ベント,セ4,58.0,松若,小崎,436(+8),栗東,2021104504,01154,カリフォルニアクローム  California Chrome(米)  ,クイーンオブハルカ  ,Singspiel  (愛)  ,-0.9203594848254419,6
5,6,6,キュクヌス,牝4,56.0,松山,池江,458(+10),栗東,2021110088,01126,Saxon Warrior  (安平町)  ,フォローアドリーム  ,Giant's Causeway  (米)  ,-1.9553206076570375,8
6,7,7,マイネルニコラス,牡6,58.0,斎藤,畠山,516(+6),美浦,2019100768,01178,キングカメハメハ  ,フライングメリッサ  ,ダンスインザダーク  ,-0.7829233471190764,5
7,8,8,バッデレイト,牡4,58.0,川田,上村,476(+8),栗東,2021102728,01088,サトノダイヤモンド  ,ビーウインド  ,スピニングワールド  Spinning World(米)  ,-0.7475770506161985,4
8,8,9,キャントウェイト,牡4,58.0,和田竜,萱野,478(0),美浦,2021102800,01018,ゴールドシップ  ,マイネランデブー  ,アグネスデジタル  ,0.5225343563597079,2
