,0,1,2,3
202109021212,単勝,2,4700,11
202109021212,複勝,2,1250,11
202109021212,複勝,14,220,2
202109021212,複勝,8,370,7
202109021212,枠連,1-7,5760,22
202109021212,馬連,2-14,10520,40
202109021212,ワイド,2-14,3620,42
202109021212,ワイド,2-8,6780,54
202109021212,ワイド,8-14,1520,19
202109021212,馬単,2→14,26000,87
202109021212,三連複,2-8-14,49080,142
202109021212,三連単,2→14→8,239300,730
