,式別,馬番,配当,人気
0,単勝,8,350,2
1,複勝,8,200,3
2,複勝,9,180,2
3,複勝,14,380,7
4,枠連,5-6,1210,6
5,馬連,8-9,1570,4
6,ワイド,8-9,700,4
7,ワイド,8-14,1880,24
8,ワイド,9-14,1330,15
9,馬単,8→9,2480,6
10,3連複,8-9-14,11500,42
11,3連単,8→9→14,41940,132
