,式別,馬番,配当,人気
0,単勝,11,460,3
1,複勝,11,150,2
2,複勝,4,130,1
3,複勝,6,250,4
4,枠連,4-8,560,2
5,馬連,4-11,560,2
6,ワイド,4-11,290,2
7,ワイド,6-11,800,13
8,ワイド,4-6,570,4
9,馬単,11→4,1210,4
10,3連複,4-6-11,1830,3
11,3連単,11→4→6,8530,16
