,式別,馬番,配当,人気
0,単勝,10,2580,12
1,複勝,10,570,11
2,複勝,12,370,4
3,複勝,16,170,1
4,枠連,5-6,9710,31
5,馬連,10-12,16280,66
6,ワイド,10-12,4080,60
7,ワイド,10-16,2640,33
8,ワイド,12-16,1110,5
9,馬単,10→12,33630,137
10,3連複,10-12-16,28450,115
11,3連単,10→12→16,241040,965
