,式別,馬番,配当,人気
0,単勝,9,290,1
1,複勝,9,140,1
2,複勝,10,390,10
3,複勝,2,160,2
4,枠連,7-7,4010,17
5,馬連,9-10,4250,19
6,ワイド,9-10,1380,21
7,ワイド,2-9,340,1
8,ワイド,2-10,1430,23
9,馬単,9→10,5820,19
10,3連複,2-9-10,5530,12
11,3連単,9→10→2,30460,82
