,式別,馬番,配当,人気
0,単勝,3,3070,8
1,複勝,3,660,9
2,複勝,4,630,8
3,複勝,13,470,6
4,枠連,3-4,7330,23
5,馬連,3-4,23490,47
6,ワイド,3-4,5360,46
7,ワイド,3-13,4540,42
8,ワイド,4-13,6480,48
9,馬単,3→4,60050,98
10,3連複,3-4-13,106990,158
11,3連単,3→4→13,560870,878
