,式別,馬番,配当,人気
0,単勝,1,660,4
1,複勝,1,190,3
2,複勝,2,270,5
3,複勝,3,160,1
4,枠連,1-2,1800,8
5,馬連,1-2,2590,9
6,ワイド,1-2,730,7
7,ワイド,1-3,410,2
8,ワイド,2-3,800,8
9,馬単,1→2,4580,15
10,3連複,1-2-3,2850,4
11,3連単,1→2→3,17200,32
