,式別,馬番,配当,人気
0,単勝,10,690,4
1,複勝,10,210,4
2,複勝,6,210,3
3,複勝,12,280,6
4,枠連,4-6,780,4
5,馬連,6-10,2050,11
6,ワイド,6-10,710,10
7,ワイド,10-12,800,11
8,ワイド,6-12,1270,17
9,馬単,10→6,4830,24
10,3連複,6-10-12,6100,19
11,3連単,10→6→12,35440,122
