,式別,馬番,配当,人気
0,単勝,8,2130,6
1,複勝,8,400,6
2,複勝,4,680,7
3,複勝,6,240,4
4,馬連,4-8,17680,23
5,ワイド,4-8,3530,21
6,ワイド,6-8,1240,14
7,ワイド,4-6,2100,20
8,馬単,8→4,34790,45
9,3連複,4-6-8,21570,40
10,3連単,8→4→6,210940,241
