,式別,馬番,配当,人気
0,単勝,4,740,4
1,複勝,4,310,5
2,複勝,2,330,6
3,複勝,3,630,8
4,枠連,1-2,2250,14
5,馬連,2-4,3980,13
6,ワイド,2-4,1390,13
7,ワイド,3-4,2520,32
8,ワイド,2-3,2300,27
9,馬単,4→2,6780,25
10,3連複,2-3-4,21050,73
11,3連単,4→2→3,75520,246
