,式別,馬番,配当,人気
0,単勝,7,230,1
1,複勝,7,140,1
2,複勝,2,260,5
3,複勝,8,230,4
4,枠連,1-4,970,3
5,馬連,2-7,1510,4
6,ワイド,2-7,630,4
7,ワイド,7-8,470,3
8,ワイド,2-8,1130,12
9,馬単,7→2,1950,4
10,3連複,2-7-8,3440,5
11,3連単,7→2→8,10730,13
