,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,130,1
2,複勝,1,1060,11
3,複勝,6,180,3
4,枠連,1-3,8140,17
5,馬連,1-3,6450,20
6,ワイド,1-3,2110,26
7,ワイド,3-6,390,3
8,ワイド,1-6,4630,41
9,馬単,3→1,8390,28
10,3連複,1-3-6,12630,43
11,3連単,3→1→6,48250,145
