,式別,馬番,配当,人気
0,単勝,14,220,1
1,複勝,14,120,1
2,複勝,3,2120,12
3,複勝,5,190,3
4,枠連,3-8,1740,7
5,馬連,3-14,14340,35
6,ワイド,3-14,5030,41
7,ワイド,5-14,320,2
8,ワイド,3-5,8190,49
9,馬単,14→3,19490,54
10,3連複,3-5-14,23530,64
11,3連単,14→3→5,111090,305
