,式別,馬番,配当,人気
0,単勝,4,840,4
1,複勝,4,230,3
2,複勝,5,130,1
3,複勝,7,480,8
4,枠連,4-5,1010,3
5,馬連,4-5,990,3
6,ワイド,4-5,380,3
7,ワイド,4-7,1620,22
8,ワイド,5-7,940,12
9,馬単,4→5,3040,10
10,3連複,4-5-7,5700,23
11,3連単,4→5→7,34460,117
