,式別,馬番,配当,人気
0,単勝,11,310,2
1,複勝,11,130,2
2,複勝,12,110,1
3,複勝,4,230,6
4,枠連,7-7,320,1
5,馬連,11-12,310,1
6,ワイド,11-12,160,1
7,ワイド,4-11,680,10
8,ワイド,4-12,470,4
9,馬単,11→12,640,2
10,3連複,4-11-12,740,1
11,3連単,11→12→4,3160,3
