,式別,馬番,配当,人気
0,単勝,14,5960,14
1,複勝,14,1150,13
2,複勝,6,530,7
3,複勝,11,260,4
4,枠連,4-8,5690,20
5,馬連,6-14,31660,78
6,ワイド,6-14,7000,77
7,ワイド,11-14,6130,65
8,ワイド,6-11,2240,27
9,馬単,14→6,69880,161
10,3連複,6-11-14,81490,244
11,3連単,14→6→11,859980,1
