,式別,馬番,配当,人気
0,単勝,7,320,2
1,複勝,7,130,2
2,複勝,10,110,1
3,複勝,1,220,4
4,枠連,6-7,210,1
5,馬連,7-10,390,1
6,ワイド,7-10,200,1
7,ワイド,1-7,580,4
8,ワイド,1-10,610,5
9,馬単,7→10,830,3
10,3連複,1-7-10,1450,2
11,3連単,7→10→1,5030,9
