,式別,馬番,配当,人気
0,単勝,6,470,3
1,複勝,6,160,3
2,複勝,9,150,2
3,複勝,1,140,1
4,枠連,3-5,860,3
5,馬連,6-9,1130,2
6,ワイド,6-9,470,4
7,ワイド,1-6,440,2
8,ワイド,1-9,390,1
9,馬単,6→9,2160,4
10,3連複,1-6-9,1580,1
11,3連単,6→9→1,7680,4
