,式別,馬番,配当,人気
0,単勝,11,860,3
1,複勝,11,210,2
2,複勝,7,260,4
3,複勝,6,950,9
4,枠連,4-6,1510,6
5,馬連,7-11,2460,9
6,ワイド,7-11,720,6
7,ワイド,6-11,4700,39
8,ワイド,6-7,4330,38
9,馬単,11→7,5760,19
10,3連複,6-7-11,29000,82
11,3連単,11→7→6,142760,407
