,式別,馬番,配当,人気
0,単勝,13,600,4
1,複勝,13,190,3
2,複勝,11,180,2
3,複勝,7,280,6
4,枠連,7-8,560,1
5,馬連,11-13,1200,1
6,ワイド,11-13,470,1
7,ワイド,7-13,1050,15
8,ワイド,7-11,940,11
9,馬単,13→11,2640,3
10,3連複,7-11-13,4100,7
11,3連単,13→11→7,22730,49
