,式別,馬番,配当,人気
0,単勝,10,670,4
1,複勝,10,180,3
2,複勝,1,110,1
3,複勝,12,250,6
4,枠連,1-7,1060,4
5,馬連,1-10,1230,4
6,ワイド,1-10,520,5
7,ワイド,10-12,1340,16
8,ワイド,1-12,630,7
9,馬単,10→1,2310,9
10,3連複,1-10-12,4040,13
11,3連単,10→1→12,20710,67
