,式別,馬番,配当,人気
0,単勝,5,3200,6
1,複勝,5,250,6
2,複勝,2,110,2
3,複勝,1,110,1
4,枠連,2-5,1940,6
5,馬連,2-5,1970,5
6,ワイド,2-5,430,7
7,ワイド,1-5,640,9
8,ワイド,1-2,120,1
9,馬単,5→2,8650,19
10,3連複,1-2-5,750,3
11,3連単,5→2→1,17790,44
