,式別,馬番,配当,人気
0,単勝,12,190,1
1,複勝,12,110,1
2,複勝,2,130,2
3,複勝,3,420,7
4,枠連,1-6,310,1
5,馬連,2-12,320,1
6,ワイド,2-12,170,1
7,ワイド,3-12,1180,14
8,ワイド,2-3,720,8
9,馬単,12→2,540,1
10,3連複,2-3-12,2280,4
11,3連単,12→2→3,9090,21
