,式別,馬番,配当,人気
0,単勝,3,110,1
1,複勝,3,100,1
2,複勝,7,160,3
3,馬連,3-7,410,2
4,ワイド,3-7,150,2
5,ワイド,1-3,110,1
6,ワイド,1-7,220,4
7,馬単,3→7,470,2
8,3連複,1-3-7,230,1
9,3連単,3→7→1,710,2
