,式別,馬番,配当,人気
0,単勝,3,600,3
1,複勝,3,300,3
2,複勝,7,390,4
3,複勝,6,180,1
4,馬連,3-7,1260,6
5,ワイド,3-7,410,6
6,ワイド,3-6,270,4
7,ワイド,6-7,270,5
8,馬単,3→7,3080,12
9,3連複,3-6-7,1340,4
10,3連単,3→7→6,9770,33
