,式別,馬番,配当,人気
0,単勝,11,340,1
1,複勝,11,170,1
2,複勝,12,240,4
3,複勝,1,550,9
4,枠連,8-8,1260,6
5,馬連,11-12,1110,2
6,ワイド,11-12,460,2
7,ワイド,1-11,1760,26
8,ワイド,1-12,2470,32
9,馬単,11→12,1800,2
10,3連複,1-11-12,10830,49
11,3連単,11→12→1,42520,174
