,式別,馬番,配当,人気
0,単勝,8,220,1
1,複勝,8,140,1
2,複勝,9,370,7
3,複勝,12,180,2
4,枠連,4-5,2020,9
5,馬連,8-9,2620,9
6,ワイド,8-9,780,8
7,ワイド,8-12,360,2
8,ワイド,9-12,2080,27
9,馬単,8→9,3510,9
10,3連複,8-9-12,5920,19
11,3連単,8→9→12,23530,53
