,式別,馬番,配当,人気
0,単勝,14,920,4
1,複勝,14,210,4
2,複勝,1,690,9
3,複勝,4,120,1
4,枠連,1-8,5860,14
5,馬連,1-14,14240,32
6,ワイド,1-14,3770,38
7,ワイド,4-14,360,3
8,ワイド,1-4,1550,17
9,馬単,14→1,30270,65
10,3連複,1-4-14,7620,25
11,3連単,14→1→4,95350,242
